ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
3512,Facebook,Positive,Like a drop of fun.,2025-10-13 21:16:22,2025-10-13 21:16:30,19
3512,Facebook,Positive,Sounds is a whole heap of fun.,2025-10-13 21:16:22,2025-10-13 21:16:30,30
3512,Facebook,Positive,Sounds really like a whole heap of fun.,2025-10-13 21:16:22,2025-10-13 21:16:30,39
3512,Facebook,Positive,Sounds like a whole way of fun.,2025-10-13 21:16:22,2025-10-13 21:16:30,31
3513,Facebook,Irrelevant,Fucking Facebook comments pic.twitter.com/PEk3XQMcqz,2025-10-13 21:16:22,2025-10-13 21:16:30,52
3513,Facebook,Irrelevant,Fucking Facebook Comments pic.twitter.com / PEk3XQMcqz,2025-10-13 21:16:22,2025-10-13 21:16:30,54
3513,Facebook,Irrelevant,Fucking Facebook comments pic.wikipedia.org / P3XQMcqz,2025-10-13 21:16:22,2025-10-13 21:16:30,54
3513,Facebook,Irrelevant,Fucking Facebook comments pic.twitter.com/PEk3XQMcqz,2025-10-13 21:16:22,2025-10-13 21:16:30,52
3513,Facebook,Irrelevant,and Fucking Facebook comments pic.twitter.com/PEk3XQMcqz,2025-10-13 21:16:22,2025-10-13 21:16:30,56
3513,Facebook,Irrelevant,and,2025-10-13 21:16:22,2025-10-13 21:16:30,3
3514,Facebook,Negative,I agree with Brittany Kaiser that Micro-Targeting of Facebook is an immense problem us all in elections.,2025-10-13 21:16:22,2025-10-13 21:16:30,106
3514,Facebook,Negative,I agree with Brittany Kaiser that micro-targeting Facebook in elections is a huge problem for all of us.,2025-10-13 21:16:22,2025-10-13 21:16:30,104
3514,Facebook,Negative,I agree with Brittany that micro-targeting Facebook is a huge problem for all of us in elections.,2025-10-13 21:16:22,2025-10-13 21:16:30,97
3514,Facebook,Negative,I agree with Bob Kaiser... Micro-Targeting of Facebook is an immense problem us all in elections.,2025-10-13 21:16:22,2025-10-13 21:16:30,97
3514,Facebook,Negative,Then I agree with Brittany Kaiser that Micro - Targeting of Facebook is an immense business problem because us face all in elections.,2025-10-13 21:16:22,2025-10-13 21:16:30,133
3514,Facebook,Negative,I agree with Brittany Kaiser that Micro-Targeting over Facebook present an immense problem us all in general.,2025-10-13 21:16:22,2025-10-13 21:16:30,109
3515,Facebook,Negative,TWITTER IS FULL OF SOULLESS ENTITIES FROM FACEBOOK WHO PLAY VIDEO GAMES AND ARE ADDICTED TO WEED ... 🧜‍.,2025-10-13 21:16:22,2025-10-13 21:16:30,105
3515,Facebook,Negative,"SECOND IS FULL OF SOULLESS ENTITIES FROM FACEBOOK, THE VIDEO GAMES GAMES GAMES AND STAY TO THE WEED....",2025-10-13 21:16:22,2025-10-13 21:16:30,103
3515,Facebook,Negative,TWELFTH FROM THE FACTS FROM THE FACTS GAMING VIDEO-GAME AND ADDRESSING...,2025-10-13 21:16:22,2025-10-13 21:16:30,73
3515,Facebook,Negative,TWITTER PAGE FULL OF SOULLESS ENTITIES FROM FACEBOOK WHO PLAY VIDEO GAMES AND ARE ABOUT TO WEED... IN.,2025-10-13 21:16:22,2025-10-13 21:16:30,102
3515,Facebook,Negative,TWITTER IS FULL OF OF NO SOULLESS ON ENTITIES AND FROM FACEBOOK TO WHO THE PLAY VIDEO GAMES IS AND UN ARE ADDICTED TO NO WEED... AND [UNK].,2025-10-13 21:16:22,2025-10-13 21:16:30,139
3515,Facebook,Negative,TWITTER BY FULL THAT ONLY ENTITIES FROM THE<unk> PLAY IN GAMES AND ARE ADDICTED THE WEED... <unk>.,2025-10-13 21:16:22,2025-10-13 21:16:30,98
3516,Facebook,Positive,Still my favourite account .,2025-10-13 21:16:22,2025-10-13 21:16:30,29
3516,Facebook,Positive,Still my favourite account.,2025-10-13 21:16:22,2025-10-13 21:16:30,27
3516,Facebook,Positive,"So far, my favorite account.",2025-10-13 21:16:22,2025-10-13 21:16:30,28
3516,Facebook,Positive,Still my Gmail account.,2025-10-13 21:16:22,2025-10-13 21:16:30,23
3516,Facebook,Positive,21 Still my favourite account.,2025-10-13 21:16:22,2025-10-13 21:16:30,30
3516,Facebook,Positive,Still my favourite film.,2025-10-13 21:16:22,2025-10-13 21:16:30,24
3517,Facebook,Neutral,@BJP4Bengal's Rimjhim Mitra is making misleading post on Facebook.. . @WBPolice @KolkataPolice please look at this and take appropriate action.. . link: facebook.com/1059690706/pos… https://t.co/bLIZXNyOiF,2025-10-13 21:16:22,2025-10-13 21:16:30,205
3517,Facebook,Neutral,@ BJP4Bengal's Rimjhim Mitra makes misleading posts on Facebook... @ WBPolice @ KolkataPolice please look at this and take appropriate action... Link: facebook.com / 1059690706 / pos... https: / / t.co / bLIZXNyOiF,2025-10-13 21:16:22,2025-10-13 21:16:30,214
3517,Facebook,Neutral,@ BJP4Bengal's Rimjhim Mitra is making a misleading post on Facebook... @ WBPolice @ KollyaPolice please look at this and take appropriate action... link: facebook.com / 1059690706 /...,2025-10-13 21:16:22,2025-10-13 21:16:30,185
3517,Facebook,Neutral,@BJP4Bengal's Rimjhim aka is showing the post on Facebook... @WBPolice @KolkataPolice please stop at this and take appropriate action... link: facebook.com/1059690706/pos… 1],2025-10-13 21:16:22,2025-10-13 21:16:30,174
3517,Facebook,Neutral,After @BJP4Bengal't s CEO Rimjhim Mitra is making misleading post statements on their Facebook... from @WBPolice to @KolkataPolice please look at just this and can take appropriate action... link : facebook. com / view 1059690706 / pos … https://t.co/bLIZXNyOiF ],2025-10-13 21:16:22,2025-10-13 21:16:30,263
3517,Facebook,Neutral,@BJP4Bengal's Andrew Mitra is sharing misleading reports about Facebook... He says please look at this and takes all precautions... link: facebook.com/1059690706/pos... https://t.co/bLIZXNyOiF],2025-10-13 21:16:22,2025-10-13 21:16:30,193
3518,Facebook,Neutral,"'People get brave behind a keyboard,' real-life Facebook wall created by Kenosha protesters from disturbing posts a.msn.com/01/en-us/BB1a6…",2025-10-13 21:16:22,2025-10-13 21:16:30,139
3518,Facebook,Neutral,"\"People are becoming brave behind a keyboard,\" a real-life Facebook wall created by Kenosha protesters from disturbing posts a.msn.com / 01 / en-us / BB1a6...",2025-10-13 21:16:22,2025-10-13 21:16:30,158
3518,Facebook,Neutral,"\"People brave the keyboard,\" a real Facebook wall created by Kenosha protesters from outrageous posts a.msn.com / 01 / en-us / BB1a6...",2025-10-13 21:16:22,2025-10-13 21:16:30,135
3518,Facebook,Neutral,"'People get brave behind a keyboard,' real-life Facebook video created with Kenosha protesters from August posts parade.msn.com/01/en-us/BB1a6…",2025-10-13 21:16:22,2025-10-13 21:16:30,143
3518,Facebook,Neutral,"' People get brave just behind of a hard keyboard,'real - early life virtual Facebook wall created by the Kenosha protesters from earlier disturbing posts a. msn. com / s 01 / en - us / BB1a6 …",2025-10-13 21:16:22,2025-10-13 21:16:30,193
3518,Facebook,Neutral,"'People get brave over their memorial,' full-life Facebook wall removed by Kenosha protesters from disturbing posts on.msn.com/01/en-us/BB1a6...",2025-10-13 21:16:22,2025-10-13 21:16:30,144
3519,Facebook,Negative,"@Facebook I am trying to recover since 25 days, i can't recover my account by phone numbr.. 5 times i have tried to recover by trusted friend, after submit the friends code i didn't got any recovery from facebook.. my profile link - facebook.com/rupak.chhatui",2025-10-13 21:16:22,2025-10-13 21:16:30,259
3519,Facebook,Negative,"@ Facebook I have been trying to recover for 25 days, I can not restore my account by phone numbr.. 5 times I have tried to recover from a trusted friend, after I submitted the friend code, I have not gotten recovery from facebook.. my profile link - facebook.com / rupak.chhatui",2025-10-13 21:16:22,2025-10-13 21:16:30,279
3519,Facebook,Negative,"@ Facebook I'm trying to recover from 25 days, I can't restore my account by phone numb.. 5 times I tried to recover from a trusted friend, after sending the friends code I didn't get any recovery from Facebook.. my profile link - faceb.com / rupak.chhatui",2025-10-13 21:16:22,2025-10-13 21:16:30,256
3519,Facebook,Negative,"@Facebook I in trying to recover since 25 days, i can't recover my account<unk> phone numbr.. 5 times i have tried to contact by trusted friend, after all the friends contact i didn't got the recovery from facebook.. my profile link - facebook.com/rupak.chhatui",2025-10-13 21:16:22,2025-10-13 21:16:30,261
3519,Facebook,Negative,"@Facebook and I am not trying hard to recover since last 25 days, i even can't recover my account by phone via numbr.. 5 times i have tried to recover account by trusted friend, after submit the friends request code i didn't got any recovery connections from facebook.. for my profile link - facebook. com / rupak. chhatui",2025-10-13 21:16:22,2025-10-13 21:16:30,322
3519,Facebook,Negative,"@Facebook I am due to recover in 6 weeks, i can't update my account by phone numbr.. 5 years i have tried to recover by Facebook friend, after submit the same code i didn't got any recovery from facebook.. my login picture - facebook.com/rupak.chhatui",2025-10-13 21:16:22,2025-10-13 21:16:30,251
3520,Facebook,Neutral,Today is the day to celebrate moving naturally! Join us on Facebook Live this morning at 10:30 a.m. bit.ly/3aGNY7O https://t.co/OUBVQbi1zi,2025-10-13 21:16:22,2025-10-13 21:16:30,138
3520,Facebook,Neutral,Join us this morning at 10: 30am on Facebook Live. bit.ly / 3aGNY7O https: / / t.co / OUBVQbi1zi,2025-10-13 21:16:22,2025-10-13 21:16:30,96
3520,Facebook,Neutral,Join us on Facebook Live this morning at 10: 30 bit.ly / 3aGNY7O https: / / co / OUBVQbi1zi,2025-10-13 21:16:22,2025-10-13 21:16:30,91
3520,Facebook,Neutral,Today remains the day to celebrate moving naturally! Join us on Facebook Live Monday morning at 10:30 a.m. act.ly/3aGNY7O https://t.co/OUBVQbi1zi],2025-10-13 21:16:22,2025-10-13 21:16:30,146
3520,Facebook,Neutral,Today Monday is the day to celebrate moving about naturally! Join us publicly on Facebook Radio Live this December morning at 10 : 30 a. m. 13 bit. 7 ly / 3aGNY7O 9 https://t.co/OUBVQbi1zi ],2025-10-13 21:16:22,2025-10-13 21:16:30,190
3520,Facebook,Neutral,right is the weather to celebrate moving naturally! Join Twitter on Facebook Live this morning at 10:30 a.m. from.ly/3aGNY7O [],2025-10-13 21:16:22,2025-10-13 21:16:30,127
3521,Facebook,Irrelevant,"I hope you're right.  It would be awesome.  Those daily free press ralleys on TV have to be stopped.  And I will never forget the morning I expected to see Madame President and instead saw Trump's utterly ugly face.  I got sick, and still am",2025-10-13 21:16:22,2025-10-13 21:16:30,241
3521,Facebook,Irrelevant,"I hope you are right. It would be great. These daily free press rallies on television must be stopped, and I will never forget the morning I expected to see Madame President and instead see Trump's absolutely ugly face. I got sick and I still am.",2025-10-13 21:16:22,2025-10-13 21:16:30,246
3521,Facebook,Irrelevant,"I hope you are right. That would be terrible. These daily rallies of a free press on television must stop. And I will never forget the morning I expected to see Madame President, but instead saw Trump's completely ugly face.",2025-10-13 21:16:22,2025-10-13 21:16:30,224
3521,Facebook,Irrelevant,"I hope you're right.  It would be awesome.  Those daily free ride ralleys on TV proved to be entertaining.  But I will never forget the morning I expected to see Madame President and instead saw Her utterly ugly face.  I got sick, and still am",2025-10-13 21:16:22,2025-10-13 21:16:30,243
3521,Facebook,Irrelevant,"I hope you's re right. It would be awesome. Those daily free press ralleys now on TV have to be stopped. And I will never forget... the morning I expected to see Madame Trump President and instead saw George Trump's gorgeous utterly ugly fucking face. Like I just got sick sick, and still am",2025-10-13 21:16:22,2025-10-13 21:16:30,291
3521,Facebook,Irrelevant,"I hope you're great. It would be awesome. Those amazing free press ralleys on TV have to be cool. And I will never forget the morning I expected to welcome Madame President and instead saw Trump's own blank face. But got it, and still am",2025-10-13 21:16:22,2025-10-13 21:16:30,237
3522,Facebook,Irrelevant,Holy. Freaking. Shit. @beatleslisa66 .,2025-10-13 21:16:22,2025-10-13 21:16:30,39
3522,Facebook,Irrelevant,Holy. Freaky. Shit. @ beatleslisa66.,2025-10-13 21:16:22,2025-10-13 21:16:30,36
3522,Facebook,Irrelevant,Holy. Freaking. Shit. @ beatleslisa66.,2025-10-13 21:16:22,2025-10-13 21:16:30,38
3522,Facebook,Irrelevant,Holy. Freaking. Shit. Hell.,2025-10-13 21:16:22,2025-10-13 21:16:30,27
3522,Facebook,Irrelevant,7 Holy. Freaking. Shit. And @beatleslisa66.,2025-10-13 21:16:22,2025-10-13 21:16:30,43
3522,Facebook,Irrelevant,I. Freaking. Shit. Just.,2025-10-13 21:16:22,2025-10-13 21:16:30,24
3523,Facebook,Neutral,A guy literally sent me a friend request on Facebook and his bio read “.... racist and hitler is cool” ????? . . I reported and blocked him .,2025-10-13 21:16:22,2025-10-13 21:16:30,142
3523,Facebook,Neutral,"One guy literally sent me a friend request on Facebook and his biography was.... \"Racist and Hitler is cool.\"?????? I signed up and blocked him.",2025-10-13 21:16:22,2025-10-13 21:16:30,144
3523,Facebook,Neutral,"The guy literally sent me a request from a friend on Facebook and his response was:... \"racist and bully is cool\"???... I reported it and blocked it.",2025-10-13 21:16:22,2025-10-13 21:16:30,149
3523,Facebook,Neutral,"A fellow literally sent me a name request on Facebook, his bio read “.... racist and hitler is cool”?????.. I reported and blocked him.",2025-10-13 21:16:22,2025-10-13 21:16:30,135
3523,Facebook,Neutral,A guy friend literally just sent me a Facebook friend request on school Facebook afterwards and his bio read “.... racist and hitler What is cool ”?????.. and I reported and blocked him.,2025-10-13 21:16:22,2025-10-13 21:16:30,186
3523,Facebook,Neutral,twin brother had sent me a racial request on Facebook and his bio read “.... racist on hitler at cool”?????.. I reported and blocked him.,2025-10-13 21:16:22,2025-10-13 21:16:30,137
3524,Facebook,Irrelevant,This feels like a good excuse to remind you all that @Wharton1965 has kindly put together a handful of questions for book groups discussing Finer Things: david-wharton.com/for-book-group…,2025-10-13 21:16:22,2025-10-13 21:16:30,187
3524,Facebook,Irrelevant,This feels like a good excuse to remind you all that @ Wharton1965 has kindly put together a handful of questions for book groups discussing Finer Things: david-wharton.com / for-book-group...,2025-10-13 21:16:22,2025-10-13 21:16:30,192
3524,Facebook,Irrelevant,This is a good occasion to remind you all that @ Wharton1965 kindly put together a handful of questions for book groups discussing subtleties: david-wharton.com / for-book-group...,2025-10-13 21:16:22,2025-10-13 21:16:30,180
3524,Facebook,Irrelevant,This feels like a good excuse to remind you all that @Wharton1965 has kindly put up a handful of questions for reading groups from First Things: david-wharton.com/for-book-group…,2025-10-13 21:16:22,2025-10-13 21:16:30,178
3524,Facebook,Irrelevant,This feels like a good easy excuse to remind to you all that @Wharton1965 has so kindly put brought together a handful of questions for for book similar groups today discussing some Finer Things : david - wharton. com / for - book - related group …,2025-10-13 21:16:22,2025-10-13 21:16:30,248
3524,Facebook,Irrelevant,This<unk> like a good excuse to send you all that @Wharton1965 has kindly put together all of these questions for book club discussing Finer Things: Visit-wharton.com/for-book-group...,2025-10-13 21:16:22,2025-10-13 21:16:30,184
3525,Facebook,Negative,So glad I never joined Facebook.,2025-10-13 21:16:22,2025-10-13 21:16:30,32
3525,Facebook,Negative,So glad I never joined Facebook.,2025-10-13 21:16:22,2025-10-13 21:16:30,32
3525,Facebook,Negative,So glad I never joined Facebook.,2025-10-13 21:16:22,2025-10-13 21:16:30,32
3525,Facebook,Negative,So glad I finally joined Facebook.,2025-10-13 21:16:22,2025-10-13 21:16:30,34
3525,Facebook,Negative,So glad I never joined up Facebook.,2025-10-13 21:16:22,2025-10-13 21:16:30,35
3525,Facebook,Negative,So glad I never discovered Facebook.,2025-10-13 21:16:22,2025-10-13 21:16:30,36
3526,Facebook,Neutral,Our  .,2025-10-13 21:16:22,2025-10-13 21:16:30,8
3526,Facebook,Neutral,Our.,2025-10-13 21:16:22,2025-10-13 21:16:30,4
3526,Facebook,Neutral,Our.,2025-10-13 21:16:22,2025-10-13 21:16:30,4
3526,Facebook,Neutral,Our <unk>,2025-10-13 21:16:22,2025-10-13 21:16:30,9
3526,Facebook,Neutral,In Our.,2025-10-13 21:16:22,2025-10-13 21:16:30,7
3526,Facebook,Neutral,this.,2025-10-13 21:16:22,2025-10-13 21:16:30,5
3527,Facebook,Neutral,Billionaire Demands Facebook Reveal Who Placed Scam Bitcoin Ads About Him – Cointelegraph zla.biz/billionaire-de…,2025-10-13 21:16:22,2025-10-13 21:16:30,113
3527,Facebook,Neutral,Billionaire asks Facebook to reveal who has placed fraudulent Bitcoin ads about him - Cointelegraph zla.biz / billionaires-en...,2025-10-13 21:16:22,2025-10-13 21:16:30,128
3527,Facebook,Neutral,The billionaire is demanding that Facebook disclose who posted fraudulent bitcoin ads about him - Coachgraph zla.biz / billionaire-de-bitcoin...,2025-10-13 21:16:22,2025-10-13 21:16:30,144
3527,Facebook,Neutral,Billionaire Demands Facebook Reveal Who Placed Scam in Ads About Him – Report<unk>.biz/billionaire-de…,2025-10-13 21:16:22,2025-10-13 21:16:30,102
3527,Facebook,Neutral,Billionaire Demands From Facebook Reveal Who Placed Scam... Bitcoin Ads How About Watching Him – The Cointelegraph zla. biz / A billionaire - de facto …,2025-10-13 21:16:22,2025-10-13 21:16:30,152
3527,Facebook,Neutral,Billionaire Of Facebook Creator Who Placed Scam at Killer On Him – Cointelegraph zla.biz/billionaire-de...,2025-10-13 21:16:22,2025-10-13 21:16:30,106
3528,Facebook,Negative,Is Facebook losing the boycott battle? flip.it/P0TDfH,2025-10-13 21:16:22,2025-10-13 21:16:30,53
3528,Facebook,Negative,Is Facebook losing the boycott battle? flip.it / P0TDfH,2025-10-13 21:16:22,2025-10-13 21:16:30,55
3528,Facebook,Negative,Facebook loses boycott battle? flip.it / P0TDfH,2025-10-13 21:16:22,2025-10-13 21:16:30,47
3528,Facebook,Negative,Is Facebook losing that boycott battle? flip.it/P0TDfH,2025-10-13 21:16:22,2025-10-13 21:16:30,54
3528,Facebook,Negative,Is really Facebook losing out the boycott battle? YouTube flip. it / P0TDfH,2025-10-13 21:16:22,2025-10-13 21:16:30,75
3528,Facebook,Negative,<unk> Facebook losing the love battle? flip.it/P0TDfH,2025-10-13 21:16:22,2025-10-13 21:16:30,53
3529,Facebook,Positive,"I was looking at my Facebook memories and saw this today, @AndrewMayne , good memories right there !!! .  pic.twitter.com/d0DJimt3rp",2025-10-13 21:16:22,2025-10-13 21:16:30,132
3529,Facebook,Positive,"I looked at my Facebook memories and saw this today, @ AndrewMayne, good memories right there!!!. pic.twitter.com / d0DJimt3rp",2025-10-13 21:16:22,2025-10-13 21:16:30,126
3529,Facebook,Positive,"I looked through my memories on Facebook and saw it today, @ AndrewMayne, good memories right there!!!. pic.facebook.com / d0DJimt3rp",2025-10-13 21:16:22,2025-10-13 21:16:30,133
3529,Facebook,Positive,"I was looking at my Facebook memories and saw this today, RhandlerR , good memories right there !!! .  pic.twitter.com/d0DJimt3rp",2025-10-13 21:16:22,2025-10-13 21:16:30,129
3529,Facebook,Positive,"G I was looking at my Facebook memories and saw this today, RhandlerR , good memories right there !!! .  pic.twitter.com/d0DJimt3rp",2025-10-13 21:16:22,2025-10-13 21:16:30,131
3529,Facebook,Positive,in,2025-10-13 21:16:22,2025-10-13 21:16:30,2
3530,Facebook,Irrelevant,I would but I am banned .,2025-10-13 21:16:22,2025-10-13 21:16:30,26
3530,Facebook,Irrelevant,"I would, but I'm forbidden.",2025-10-13 21:16:22,2025-10-13 21:16:30,27
3530,Facebook,Irrelevant,"I would have liked to, but I was banned.",2025-10-13 21:16:22,2025-10-13 21:16:30,40
3530,Facebook,Irrelevant,I would... I am banned.,2025-10-13 21:16:22,2025-10-13 21:16:30,23
3530,Facebook,Irrelevant,I would but I would am banned.,2025-10-13 21:16:22,2025-10-13 21:16:30,30
3530,Facebook,Irrelevant,I would but I felt banned.,2025-10-13 21:16:22,2025-10-13 21:16:30,26
3531,Facebook,Neutral,"I always keep reading , reading and they always popping in my inbox . .  Illuminati Members On Facebook And Twitter: A Warning For Citizens illuminati.am/illuminati-mem… via @illuminatiam",2025-10-13 21:16:22,2025-10-13 21:16:30,187
3531,Facebook,Neutral,Illuminati members on Facebook and Twitter: A warning to citizens illuminati.am / illuminati-mem... via @ illuminatiam,2025-10-13 21:16:22,2025-10-13 21:16:30,118
3531,Facebook,Neutral,Illuminati Members On Facebook And Twitter: A Warning For Citizens illuminati.am / illuminati-mem... via @ illuminatiam,2025-10-13 21:16:22,2025-10-13 21:16:30,119
3531,Facebook,Neutral,"I always keep composing, reading and they always popping in me inbox..  Illuminati Members via Facebook And Twitter: A Warning For Citizens P.am/illuminati-mem… via @illuminatiam",2025-10-13 21:16:22,2025-10-13 21:16:30,178
3531,Facebook,Neutral,"Because I always keep reading, endless reading and they always popping in my inbox.. Illuminati Members Contact On Facebook And Twitter : A New Warning For United Citizens illuminati. In am / illuminati - This mem is … accessed via Michael @illuminatiam",2025-10-13 21:16:22,2025-10-13 21:16:30,253
3531,Facebook,Neutral,"I always keep reading, reading and they kept popping in my email.. Illuminati Members On Facebook And Password: AOL Members Type If illuminati.am/illuminati-mem... via here",2025-10-13 21:16:22,2025-10-13 21:16:30,172
3532,Facebook,Neutral,Facebook employees reportedly feel guilty that the company didn't fix a known security risk fast enough to prevent its biggest data breach ever businessinsider.com/facebook-emplo… via @businessinsider,2025-10-13 21:16:22,2025-10-13 21:16:30,200
3532,Facebook,Neutral,Facebook employees reportedly feel guilty that the company did not fix a known security risk quickly enough to prevent its biggest data breach of all time... via @ businessinsider,2025-10-13 21:16:22,2025-10-13 21:16:30,179
3532,Facebook,Neutral,Facebook employees reportedly feel guilty that the company did not eliminate known security risks quickly enough to prevent the largest data breach in history businessinsider.com / facebook-o... via @ businessinsider,2025-10-13 21:16:22,2025-10-13 21:16:30,216
3532,Facebook,Neutral,Facebook employees that feel guilty that the company didn't fix a known security risk fast enough will prevent its biggest data breach … businessinsider.com/facebook-emplo… via @businessinsider,2025-10-13 21:16:22,2025-10-13 21:16:30,193
3532,Facebook,Neutral,Facebook employees reportedly feel guilty that the telephone company unexpectedly didn't fix a known security risk anytime fast just enough to eventually prevent its own biggest data breach ever and businessinsider. com / facebook - emplo … via one @businessinsider,2025-10-13 21:16:22,2025-10-13 21:16:30,265
3532,Facebook,Neutral,Facebook users reportedly pleaded guilty that the company didn't fix a data security risk well enough to prevent our biggest data breach by businessinsider.com/facebook-emplo... via @businessinsider,2025-10-13 21:16:22,2025-10-13 21:16:30,198
3533,Facebook,Neutral,I know it’s the Facebook comments (where you should never look) but the reaction to this story on the @Sotlive Facebook page is a shocking portrayal of the area and that paper’s online audience. It needs fixing @MartinTideswell,2025-10-13 21:16:22,2025-10-13 21:16:30,227
3533,Facebook,Neutral,"I know it's the Facebook comments (where you should never look), but the reaction to this story on the @ Sotlive Facebook page is a shocking portrayal of the area and the online audience of this newspaper. @ MartinTideswell needs fixing.",2025-10-13 21:16:22,2025-10-13 21:16:30,237
3533,Facebook,Neutral,"I know these are comments on Facebook (where you should never look), but the reaction to this story on the @ MartinTideswell Facebook page is a shocking portrait of the area and the newspaper's online audience.",2025-10-13 21:16:22,2025-10-13 21:16:30,210
3533,Facebook,Neutral,I think it’s the Facebook comments (where you should never be) but a reaction to this photo on the @Sotlive Facebook page is a shocking portrayal to the area and that paper’s online audience. It needs fixing @MartinTideswell,2025-10-13 21:16:22,2025-10-13 21:16:30,224
3533,Facebook,Neutral,I know it ’ ′ s behind the Facebook comments ( and where hell you should never look ) but the overwhelming reaction reactions to this story on the @Sotlive Facebook Facebook page is a particularly shocking portrayal of the area and that city paper ’ s wide online audience. It needs fixing @MartinTideswell,2025-10-13 21:16:22,2025-10-13 21:16:30,306
3533,Facebook,Neutral,<unk> know it’s more Facebook comments (where I should never look) but the reaction to this article on this @Sotlive Facebook page is a shocking portrayal of the area and that paper’s target audience. Something needs fixing @MartinTideswell,2025-10-13 21:16:22,2025-10-13 21:16:30,240
3534,Facebook,Negative,The fact that I can't speak freely on any big tech site is a gross violation of my human right to freedom of speech.,2025-10-13 21:16:22,2025-10-13 21:16:30,116
3534,Facebook,Negative,The fact that I cannot speak freely on any major tech site is a gross violation of my human right to freedom of speech.,2025-10-13 21:16:22,2025-10-13 21:16:30,119
3534,Facebook,Negative,The fact that I cannot speak freely on any major technology site is a gross violation of my human right to freedom of speech.,2025-10-13 21:16:22,2025-10-13 21:16:30,125
3534,Facebook,Negative,The fact that I can't speak freely on any big tech site is a substantial violation of my legitimate right to freedom of speech.,2025-10-13 21:16:22,2025-10-13 21:16:30,127
3534,Facebook,Negative,The fact that I can't speak freely on any fucking big tech site officially is a gross unconstitutional violation of my sole human constitutional right to freedom of speech.,2025-10-13 21:16:22,2025-10-13 21:16:30,172
3534,Facebook,Negative,awful truth that I can't speak freely on one big tech site is a gross violation on my human right to freedom of speech.,2025-10-13 21:16:22,2025-10-13 21:16:30,119
3535,Facebook,Neutral,"Excited to announce a new guest artist for Saturday’s concert: American Soprano, Rachel Elezi! . . Saturday 16th 3pm London (BST) ‘Kings & Queens’ - songs and arias from classical music’s royal family .   . . Youtube: youtube.com/watch?v=SaNPib…. Facebook: facebook.com/jezziii/videos… https://t.co/tEdkWQMpYq",2025-10-13 21:16:22,2025-10-13 21:16:30,309
3535,Facebook,Neutral,"Excited to announce a new guest artist for Saturday's concert: American soprano Rachel Elezi!.. Saturday, 16: 15 London (BST) \"Kings & Queens\" - songs and arias from the royal family of classical music... Youtube: youtube.com / watch? v = SaNPib.... Facebook: facebook.com / jezziii / videos... https: / / t.co / tEdkWQMpYq",2025-10-13 21:16:22,2025-10-13 21:16:30,323
3535,Facebook,Neutral,"I am excited to announce a new guest artist for Saturday's concert: American soprano, Rachel Elesi!.. Saturday 16th at 15: 00 BST \"Kings & Queens\" - songs and arias from the classical music royal family... Youtube: youtube.com / watch? v = SaNPib.... Facebook: facebook.com / jezziii / videos... https: / / Fencco / tEdkWQMPYq",2025-10-13 21:16:22,2025-10-13 21:16:30,326
3535,Facebook,Neutral,"Excited today announce a brilliant guest artist as Saturday’s concert: American Soprano, Jennifer Davies!.. Saturday 16th 3pm London (BST) ‘Kings & Queens’ - songs + arias in classical music’s greatest family ★  .. Youtube: youtube.com/watch?v=SaNPib…. Facebook: facebook.com/jezziii/videos… https://t.co/tEdkWQMpYq]",2025-10-13 21:16:22,2025-10-13 21:16:30,316
3535,Facebook,Neutral,"Excited to announce a new female guest artist for Friday Saturday ’ s concert : American Soprano, Rachel Elezi!.. Saturday 16th 3pm London ( BST ) ‘ 2016 Kings & Queens Concert ’ - 25 songs and arias selected from classical music ’ s royal family... Youtube : youtube. com / watch? where v = 6 SaNPib …. Facebook : facebook. com / main jezziii / audio videos … https://t.co/tEdkWQMpYq ]",2025-10-13 21:16:22,2025-10-13 21:16:30,386
3535,Facebook,Neutral,"Magazine They announce a new music artist for Saturday’s concert: American pianist, Anna Elezi!.. Saturday 16th 3pm London (BST) ‘Kings & Men - Live with arias from classical music’s royal family... About: youtube.com/watch?v=SaNPib.... Facebook: facebook.com/jezziii/videos... []",2025-10-13 21:16:22,2025-10-13 21:16:30,280
3536,Facebook,Negative,My face watching the Facebook mess,2025-10-13 21:16:22,2025-10-13 21:16:30,34
3536,Facebook,Negative,My face at the sight of Facebook chaos,2025-10-13 21:16:22,2025-10-13 21:16:30,38
3536,Facebook,Negative,My Face Watches the Riots on Facebook,2025-10-13 21:16:22,2025-10-13 21:16:30,37
3536,Facebook,Negative,My face watching your Facebook mess,2025-10-13 21:16:22,2025-10-13 21:16:30,35
3536,Facebook,Negative,My face always watching the Facebook mess,2025-10-13 21:16:22,2025-10-13 21:16:30,41
3536,Facebook,Negative,My Soul watching the Facebook mess,2025-10-13 21:16:22,2025-10-13 21:16:30,34
3537,Facebook,Neutral,"Screenwriter Chat with woodsholefilmfestival went great! To hear what we all had to say about our work, go to Woods Hole Film Festival’s Facebook page. It’s an honor to be part of this, thank you! . .. .. .. ..",2025-10-13 21:16:22,2025-10-13 21:16:30,212
3537,Facebook,Neutral,"Screenwriter chat with Woodsholefilmfestival went great! To hear what we all had to say about our work, visit the Woods Hole Film Festival Facebook page. It's an honor to be a part of it, thank you!.......",2025-10-13 21:16:22,2025-10-13 21:16:30,205
