ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
12977,Xbox(Xseries),Neutral,Xbox Series X gets its first big soundbite | Opinion | GamesIndustry.biz gamesindustry.biz / articles / 2020-...,2025-10-13 21:25:52,2025-10-13 21:26:00,112
12977,Xbox(Xseries),Neutral,Xbox Series X gets its first big soundbite - Opinion - GamesIndustri.biz gamesindustry.biz / articles / 2020-...,2025-10-13 21:25:52,2025-10-13 21:26:00,112
12977,Xbox(Xseries),Neutral,Xbox At X gets its first great soundbite - Opinion | GamesIndustry.biz gamesindustry.biz/articles/2020-…,2025-10-13 21:25:52,2025-10-13 21:26:00,104
12977,Xbox(Xseries),Neutral,Xbox 3 Series X then gets into its first great soundbite | Your Opinion | at GamesIndustry. him biz gamesindustry. to biz / articles / 2020 - …,2025-10-13 21:25:52,2025-10-13 21:26:00,143
12977,Xbox(Xseries),Neutral,Xbox Man X got its first Xbox soundbite | review | Game.biz gamesindustry.biz/articles/2020-...,2025-10-13 21:25:52,2025-10-13 21:26:00,95
12978,Xbox(Xseries),Negative,I can't even be mad I'm just a fucking idiot,2025-10-13 21:25:52,2025-10-13 21:26:00,44
12978,Xbox(Xseries),Negative,"I can't even be crazy, I'm just a fucking idiot",2025-10-13 21:25:52,2025-10-13 21:26:00,47
12978,Xbox(Xseries),Negative,I can't even be mad I'm just a fucking idiot,2025-10-13 21:25:52,2025-10-13 21:26:00,44
12978,Xbox(Xseries),Negative,I can't even ask mad I'm just a fucking idiot,2025-10-13 21:25:52,2025-10-13 21:26:00,45
12978,Xbox(Xseries),Negative,I can't even honestly be mad I'd m just a fucking idiot,2025-10-13 21:25:52,2025-10-13 21:26:00,55
12978,Xbox(Xseries),Negative,<unk> guess't even be mad I'm just a fucking idiot,2025-10-13 21:25:52,2025-10-13 21:26:00,50
12979,Xbox(Xseries),Positive,I would .  love this!!!,2025-10-13 21:25:52,2025-10-13 21:26:00,23
12979,Xbox(Xseries),Positive,I would love that!!!,2025-10-13 21:25:52,2025-10-13 21:26:00,20
12979,Xbox(Xseries),Positive,I would. love this!!!,2025-10-13 21:25:52,2025-10-13 21:26:00,21
12979,Xbox(Xseries),Positive,I would.  love for,2025-10-13 21:25:52,2025-10-13 21:26:00,18
12979,Xbox(Xseries),Positive,Like I would. love this!!!,2025-10-13 21:25:52,2025-10-13 21:26:00,26
12979,Xbox(Xseries),Positive,I would. eat this!!!,2025-10-13 21:25:52,2025-10-13 21:26:00,20
12980,Xbox(Xseries),Irrelevant,Good evening gamers. Does the Halloween season always freaks you out as well? I am usually staying away from the horror genre.🥺. I hope you all have safe and enjoyable evening. . ‍. .,2025-10-13 21:25:52,2025-10-13 21:26:00,185
12980,Xbox(Xseries),Irrelevant,Good evening players. Do you always enjoy the Halloween season? Normally I stay away from the horror genre... I hope you all have a safe and enjoyable evening...,2025-10-13 21:25:52,2025-10-13 21:26:00,161
12980,Xbox(Xseries),Irrelevant,"Good evening, gamers. Do you always care about the Halloween season? I usually stay away from the horror genre.. I hope you all have a safe and enjoyable evening...",2025-10-13 21:25:52,2025-10-13 21:26:00,164
12980,Xbox(Xseries),Irrelevant,Good evening gamers. Does the Halloween season always freaks you right as well? I think usually staying away from the Christmas genre.🥺. I hope everybody all have safe and enjoyable evening.. ‍..,2025-10-13 21:25:52,2025-10-13 21:26:00,195
12980,Xbox(Xseries),Irrelevant,Good evening gamers. Does the Halloween season always freaks all you out as well? I am usually staying tucked away totally from the horror genre. [UNK]. I then hope you want all have some safe fun and highly enjoyable evening....,2025-10-13 21:25:52,2025-10-13 21:26:00,229
12980,Xbox(Xseries),Irrelevant,great evening Scott. Does the previous season always bother you out as well? I am usually staying away from adult horror genre.<unk>. I hope you people have safe and enjoyable evening....,2025-10-13 21:25:52,2025-10-13 21:26:00,187
12981,Xbox(Xseries),Irrelevant,Man this fridge looking kinda fresh .,2025-10-13 21:25:52,2025-10-13 21:26:00,40
12981,Xbox(Xseries),Irrelevant,You make this refrigerator look kind of fresh.,2025-10-13 21:25:52,2025-10-13 21:26:00,46
12981,Xbox(Xseries),Irrelevant,The man in this fridge looks somehow fresh.,2025-10-13 21:25:52,2025-10-13 21:26:00,43
12981,Xbox(Xseries),Irrelevant,Man this fridge looking kinda funny.,2025-10-13 21:25:52,2025-10-13 21:26:00,36
12981,Xbox(Xseries),Irrelevant,Man this whole fridge looking kinda fresh.,2025-10-13 21:25:52,2025-10-13 21:26:00,42
12981,Xbox(Xseries),Irrelevant,Man this fridge looking absolutely fresh.,2025-10-13 21:25:52,2025-10-13 21:26:00,41
12982,Xbox(Xseries),Irrelevant,Casual reminder both these and the nvidia graphics cards are online only. Coming in store will not help you.,2025-10-13 21:25:52,2025-10-13 21:26:00,108
12982,Xbox(Xseries),Irrelevant,Both these and the nvidia graphics cards are only online.,2025-10-13 21:25:52,2025-10-13 21:26:00,57
12982,Xbox(Xseries),Irrelevant,Casual reminder both these and the nvidia graphics cards are only online. Coming in store will not help you.,2025-10-13 21:25:52,2025-10-13 21:26:00,108
12982,Xbox(Xseries),Irrelevant,Casual reminder both AMD and the nvidia Quadro cards are online only. Coming in store will not help you.,2025-10-13 21:25:52,2025-10-13 21:26:00,104
12982,Xbox(Xseries),Irrelevant,Casual reminder both that these and the previous nvidia graphics style cards are kept online only. Coming late in store will not help you.,2025-10-13 21:25:52,2025-10-13 21:26:00,138
12982,Xbox(Xseries),Irrelevant,Casual reminder both cards and the nvidia graphics cards are exclusive only. Coming in store will not help anything.,2025-10-13 21:25:52,2025-10-13 21:26:00,116
12983,Xbox(Xseries),Irrelevant,"If you haven't gotten Game Pass yet, you seriously need to think about it. It is such a good deal and with everything NEW coming as well, it is sooooooo worth it!",2025-10-13 21:25:52,2025-10-13 21:26:00,162
12983,Xbox(Xseries),Irrelevant,"If you haven't got a Game Pass yet, you need to think about it seriously. It's such a good deal and with everything that comes NEW, it's sooooooo worth it!",2025-10-13 21:25:52,2025-10-13 21:26:00,155
12983,Xbox(Xseries),Irrelevant,"If you haven't already got the Game, you really need to think about it. It's such a good deal, and with all the new things coming in, it's worth it!",2025-10-13 21:25:52,2025-10-13 21:26:00,148
12983,Xbox(Xseries),Irrelevant,"If you haven't gotten Game Pass yet, you seriously need your think about it. It is such an good deal and with something NEW coming as well, it is sooooooo worth it!",2025-10-13 21:25:52,2025-10-13 21:26:00,164
12983,Xbox(Xseries),Irrelevant,"If somehow you guys haven't gotten Game Pass yet, you seriously need to think about doing it. It sure is such like a good deal and that with everything NEW coming as well, really it is sooooooo worth taking it!",2025-10-13 21:25:52,2025-10-13 21:26:00,210
12983,Xbox(Xseries),Irrelevant,"like you haven't gotten Game Pass yet, actually seriously need to think about it. It is such a great deal but with everything NEW coming to well, it is sooooooo worth considering!",2025-10-13 21:25:52,2025-10-13 21:26:00,179
12984,Xbox(Xseries),Neutral,Its official .,2025-10-13 21:25:52,2025-10-13 21:26:00,15
12984,Xbox(Xseries),Neutral,His civil servant.,2025-10-13 21:25:52,2025-10-13 21:26:00,18
12984,Xbox(Xseries),Neutral,His spokesman.,2025-10-13 21:25:52,2025-10-13 21:26:00,14
12984,Xbox(Xseries),Neutral,Its official history,2025-10-13 21:25:52,2025-10-13 21:26:00,20
12984,Xbox(Xseries),Neutral,Its first official.,2025-10-13 21:25:52,2025-10-13 21:26:00,19
12984,Xbox(Xseries),Neutral,officially official.,2025-10-13 21:25:52,2025-10-13 21:26:00,20
12985,Xbox(Xseries),Neutral,PS5 And Xbox Series X's Most Underrated New Feature Is A Game-Changer. tech.dsmenders.com/ps5-and-xbox-s…,2025-10-13 21:25:52,2025-10-13 21:26:00,105
12985,Xbox(Xseries),Neutral,PS5 and Xbox Series X's Most Underrated New Feature is a game changer. tech.dsmenders.com / ps5-and-xbox-s...,2025-10-13 21:25:52,2025-10-13 21:26:00,109
12985,Xbox(Xseries),Neutral,The most underrated new Xbox Series X is a game changer. tech.menders.com / 5-and-xbox-s...,2025-10-13 21:25:52,2025-10-13 21:26:00,91
12985,Xbox(Xseries),Neutral,PS5 & Xbox Series X's Most Underrated New Feature — Not Game-Changer. tech.dsmenders.com/ps5-and-xbox-s…,2025-10-13 21:25:52,2025-10-13 21:26:00,104
12985,Xbox(Xseries),Neutral,In PS5 title And Xbox Series X'08 s Most Recently Underrated New Feature Is A Game - Changer. At tech. dsmenders. com / ps5 - j and - xbox - s …,2025-10-13 21:25:52,2025-10-13 21:26:00,144
12985,Xbox(Xseries),Neutral,PS5 And Box Series Movie's Our Underrated Gaming Feature While A Time-Changer. tech.dsmenders.com/ps5-and-xbox-s...,2025-10-13 21:25:52,2025-10-13 21:26:00,115
12986,Xbox(Xseries),Positive,Holy shit it only took 2 console generations to cut down the load times,2025-10-13 21:25:52,2025-10-13 21:26:00,71
12986,Xbox(Xseries),Positive,"Holy shit, it only took 2 console generations to reduce loading times",2025-10-13 21:25:52,2025-10-13 21:26:00,69
12986,Xbox(Xseries),Positive,Holy shit it only took 2 console generations to cut down the load time,2025-10-13 21:25:52,2025-10-13 21:26:00,70
12986,Xbox(Xseries),Positive,Holy shit it only took 2 active generations to cut down the load times,2025-10-13 21:25:52,2025-10-13 21:26:00,70
12986,Xbox(Xseries),Positive,Holy shit it only took only 2 console crew generations to cut down the load times,2025-10-13 21:25:52,2025-10-13 21:26:00,81
12986,Xbox(Xseries),Positive,Holy shit it only took 2 console classes to cut down processor load times,2025-10-13 21:25:52,2025-10-13 21:26:00,73
12987,Xbox(Xseries),Positive,May is gonna be awesome .,2025-10-13 21:25:52,2025-10-13 21:26:00,26
12987,Xbox(Xseries),Positive,May will be great.,2025-10-13 21:25:52,2025-10-13 21:26:00,18
12987,Xbox(Xseries),Positive,May will be terrific.,2025-10-13 21:25:52,2025-10-13 21:26:00,21
12987,Xbox(Xseries),Positive,May be gonna be awesome.,2025-10-13 21:25:52,2025-10-13 21:26:00,24
12987,Xbox(Xseries),Positive,May fourth is gonna be awesome.,2025-10-13 21:25:52,2025-10-13 21:26:00,31
12987,Xbox(Xseries),Positive,May is gonna come awesome.,2025-10-13 21:25:52,2025-10-13 21:26:00,26
12988,Xbox(Xseries),Negative,Do you want fries to go with that salt? Lol .,2025-10-13 21:25:52,2025-10-13 21:26:00,48
12988,Xbox(Xseries),Negative,Do you want fries with that salt? Lol.,2025-10-13 21:25:52,2025-10-13 21:26:00,38
12988,Xbox(Xseries),Negative,Do you want Fries to go with that salt? Lol.,2025-10-13 21:25:52,2025-10-13 21:26:00,44
12988,Xbox(Xseries),Negative,Do you want fries to die with that salt? Lol.,2025-10-13 21:25:52,2025-10-13 21:26:00,45
12988,Xbox(Xseries),Negative,Do you want fries to go sour with half that salt? Lol.,2025-10-13 21:25:52,2025-10-13 21:26:00,54
12988,Xbox(Xseries),Negative,Do you want something to go with sea salt? Lol.,2025-10-13 21:25:52,2025-10-13 21:26:00,47
12989,Xbox(Xseries),Neutral,In this week's episode of Tony P. Oddcast @RunJumpStomp helps me understand the differences between all these darn,2025-10-13 21:25:52,2025-10-13 21:26:00,116
12989,Xbox(Xseries),Neutral,In this week's episode of Tony P. Oddcast @ RunJumpStomp helps me understand the differences between all these darn things.,2025-10-13 21:25:52,2025-10-13 21:26:00,123
12989,Xbox(Xseries),Neutral,"In this week's episode, Tony P. Oddcast @ RunJumpStomp helps me understand the differences between all these damn things.",2025-10-13 21:25:52,2025-10-13 21:26:00,121
12989,Xbox(Xseries),Neutral,In this week's episode of Bob P. Oddcast @RunJumpStomp helps me understand the differences between reading these darn,2025-10-13 21:25:52,2025-10-13 21:26:00,117
12989,Xbox(Xseries),Neutral,In for this week'71 s episode of Tony P. Oddcast @RunJumpStomp helps me understand all the obvious differences between all these darn,2025-10-13 21:25:52,2025-10-13 21:26:00,133
12989,Xbox(Xseries),Neutral,In the month's episode of Tony P. Oddcast @RunJumpStomp helps me understand the differences between all three darn,2025-10-13 21:25:52,2025-10-13 21:26:00,114
12990,Xbox(Xseries),Neutral,@PlayStation @XboxP3 @cerny I hope PS5/Xbox Series X are Gigabit. compatible I get on ps4 1d 246.2kbps Xbox I get 100 d 25up and I get 1Gbps d 40up need to fix so we get what we pay for no matter what the speeds are AX wifi would be awesome to! No estimates on test actual speeds,2025-10-13 21:25:52,2025-10-13 21:26:00,279
12990,Xbox(Xseries),Neutral,"@ PlayStation @ XboxP3 @ cerny I hope PS5 / Xbox Series X are Gigabit. Compatible I get on PS4 1d 246.2kbps Xbox I get 100 d 25up and I get 1Gbps d 40up need to be repaired so we get what we pay for, no matter what the speeds are AX wifi would be awesome! No estimates on the actual speeds of the test",2025-10-13 21:25:52,2025-10-13 21:26:00,301
12990,Xbox(Xseries),Neutral,@ PlayStation @ XboxP3 @ cerny I hope the PS5 / Xbox Series X will be very good.,2025-10-13 21:25:52,2025-10-13 21:26:00,80
12990,Xbox(Xseries),Neutral,@PlayStation @XboxP3 @cerny I hope PS5/Xbox Series X not Gigabit. compatible I got 50 ps4 1d 3.2kbps Xbox I get 100 d 25up PlayStation I get 1Gbps d ps need to upgrade so we get what we pay for no matter what the speeds are AX wifi would be awesome to! No estimates on test actual speeds,2025-10-13 21:25:52,2025-10-13 21:26:00,287
12990,Xbox(Xseries),Neutral,@PlayStation S @XboxP3 @cerny I hope PS5 / Xbox Series X are Gigabit. compatible I get 1 on the ps4 1d after 246. 2kbps Xbox I get 100 d 25up and HP I get 1Gbps d 40up They need hours to fix so we get what we pay for and no matter what the speeds they are AX wifi would be awesome to! No estimates based on test actual speeds,2025-10-13 21:25:52,2025-10-13 21:26:00,325
12990,Xbox(Xseries),Neutral,@PlayStation @XboxP3 now I know PS5/Xbox Series X has Gigabit. PSP I get 2 ps4 1d 246.2kbps Xbox I get 100 d 25up Switch I get 1Gbps d 40up need to fix so we get what we pay for no matter whether the speeds are AX wifi I feel awesome to! No estimates we test actual speeds,2025-10-13 21:25:52,2025-10-13 21:26:00,272
12991,Xbox(Xseries),Negative,It may look like a WiFi router but design wise it looks better than the Xbox series X. I think it’s unique and slick. I like it imo. You’re lucky that you haven’t gone bald yet .,2025-10-13 21:25:52,2025-10-13 21:26:00,179
12991,Xbox(Xseries),Negative,"It may look like a WiFi router, but looks better in design than the Xbox Series X. I think it's unique and slick. I like it imo. You're lucky you don't have a bald head.",2025-10-13 21:25:52,2025-10-13 21:26:00,169
12991,Xbox(Xseries),Negative,"It may look like a WiFi router, but in terms of design it looks better than the Xbox series X. I think it's unique and good.",2025-10-13 21:25:52,2025-10-13 21:26:00,124
12991,Xbox(Xseries),Negative,It may look quite a WiFi player but overall wise it looks better than the Xbox series X. I think it’s unique and slick. I prefer it imo. You’re lucky that you haven’t bought bald yet.,2025-10-13 21:25:52,2025-10-13 21:26:00,183
12991,Xbox(Xseries),Negative,It also may look like quite a WiFi router but since design wise it probably looks better than the little Xbox series X. Because I think it sweet ’ it s super unique and slick. I like it imo. You ’ re lucky that you haven ’ all t gone bald yet.,2025-10-13 21:25:52,2025-10-13 21:26:00,243
12991,Xbox(Xseries),Negative,It may look like a WiFi router but design wise iOS looks happier than the Xbox series X. Members think it’s unique and compelling. Users like it imo. You’re lucky some these haven’t gone bald yet.,2025-10-13 21:25:52,2025-10-13 21:26:00,196
12992,Xbox(Xseries),Irrelevant,Damn,2025-10-13 21:25:52,2025-10-13 21:26:00,6
12992,Xbox(Xseries),Irrelevant,Damned,2025-10-13 21:25:52,2025-10-13 21:26:00,6
12992,Xbox(Xseries),Irrelevant,The Curse,2025-10-13 21:25:52,2025-10-13 21:26:00,9
12992,Xbox(Xseries),Irrelevant,Damn,2025-10-13 21:25:52,2025-10-13 21:26:00,4
12992,Xbox(Xseries),Irrelevant,The Damn,2025-10-13 21:25:52,2025-10-13 21:26:00,8
12992,Xbox(Xseries),Irrelevant,Damn,2025-10-13 21:25:52,2025-10-13 21:26:00,4
12993,Xbox(Xseries),Negative,nan,2025-10-13 21:25:52,2025-10-13 21:26:00,3
12993,Xbox(Xseries),Negative,It is not the first time that the EU Commission has taken such a step.,2025-10-13 21:25:52,2025-10-13 21:26:00,70
12993,Xbox(Xseries),Negative,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",2025-10-13 21:25:52,2025-10-13 21:26:00,258
12993,Xbox(Xseries),Negative,nan,2025-10-13 21:25:52,2025-10-13 21:26:00,3
12993,Xbox(Xseries),Negative,nan,2025-10-13 21:25:52,2025-10-13 21:26:00,3
12993,Xbox(Xseries),Negative,nan,2025-10-13 21:25:52,2025-10-13 21:26:00,3
12994,Xbox(Xseries),Positive,Gimme the Xbox. It’s more comfortable,2025-10-13 21:25:52,2025-10-13 21:26:00,37
12994,Xbox(Xseries),Positive,Gimme the Xbox. It's more convenient,2025-10-13 21:25:52,2025-10-13 21:26:00,36
12994,Xbox(Xseries),Positive,Gimme the Xbox. It's more comfortable,2025-10-13 21:25:52,2025-10-13 21:26:00,37
12994,Xbox(Xseries),Positive,Gimme the Xbox. Feel more comfortable,2025-10-13 21:25:52,2025-10-13 21:26:00,37
12994,Xbox(Xseries),Positive,Gimme the Xbox. 27 It ’ Ad s more comfortable,2025-10-13 21:25:52,2025-10-13 21:26:00,45
12994,Xbox(Xseries),Positive,Gimme the Xbox. Being more comfortable,2025-10-13 21:25:52,2025-10-13 21:26:00,38
12995,Xbox(Xseries),Positive,I might actually try out fable this time around. I never played on the xbox360 cant wait to see more..  .  .,2025-10-13 21:25:52,2025-10-13 21:26:00,110
12995,Xbox(Xseries),Positive,I have never played on xbox360 before and can't wait to see more...,2025-10-13 21:25:52,2025-10-13 21:26:00,67
12995,Xbox(Xseries),Positive,I might actually try out fable this time around. I never played on the xbox360 cant wait to see more....,2025-10-13 21:25:52,2025-10-13 21:26:00,104
12995,Xbox(Xseries),Positive,I might actually try this fable this time out. I never played on the xbox360 cant wait to see more.. . .,2025-10-13 21:25:52,2025-10-13 21:26:00,104
12995,Xbox(Xseries),Positive,Although I might actually actually try out fable this time around. I never played on in the xbox360 cant in wait also to see something more....,2025-10-13 21:25:52,2025-10-13 21:26:00,143
12995,Xbox(Xseries),Positive,you did well try also fable this time around. I never played on the xbox360 cant wait to see more....,2025-10-13 21:25:52,2025-10-13 21:26:00,101
12996,Xbox(Xseries),Positive,Seeing the,2025-10-13 21:25:52,2025-10-13 21:26:00,12
12996,Xbox(Xseries),Positive,nan,2025-10-13 21:25:52,2025-10-13 21:26:00,3
12996,Xbox(Xseries),Positive,Seeing the,2025-10-13 21:25:52,2025-10-13 21:26:00,10
12996,Xbox(Xseries),Positive,Seeing Results,2025-10-13 21:25:52,2025-10-13 21:26:00,14
12996,Xbox(Xseries),Positive,On Seeing the,2025-10-13 21:25:52,2025-10-13 21:26:00,13
12996,Xbox(Xseries),Positive,about the,2025-10-13 21:25:52,2025-10-13 21:26:00,9
12997,Xbox(Xseries),Irrelevant,This is a really disappointing move by Remedy. Bought Control day one with the season pass but will only get the PS5 upgrade if I rebuy everything again repackaged in the Ultimate Edition??,2025-10-13 21:25:52,2025-10-13 21:26:00,189
12997,Xbox(Xseries),Irrelevant,"This is a really disappointing move by Remedy. Does Control buy on the first day with the season card, but only gets the PS5 upgrade if I buy everything back packed in the Ultimate Edition??",2025-10-13 21:25:52,2025-10-13 21:26:00,190
12997,Xbox(Xseries),Irrelevant,This is a really disappointing move by Remedy. Bought Control day one with the season pass but will only get the PS5 upgrade if I rebuy all again repacked in the Ultimate???,2025-10-13 21:25:52,2025-10-13 21:26:00,173
12997,Xbox(Xseries),Irrelevant,This is a really disappointing release by Remedy. Bought for day one with the season pass that will only get the PS5 upgrade if I rebuy everything since repackaged in the Ultimate Edition??,2025-10-13 21:25:52,2025-10-13 21:26:00,189
12997,Xbox(Xseries),Irrelevant,This is a really disappointing budget move by Remedy. Bought Control day one began with the season pass but I will only really get the latest PS5 support upgrade if I rebuy everything again repackaged Edition in Just the Ultimate Edition??,2025-10-13 21:25:52,2025-10-13 21:26:00,239
12997,Xbox(Xseries),Irrelevant,This is a horrible disappointing move by Remedy. Bought Control day in and the season pass but will only get that PS5 upgrade should I rebuy everything again repackaged in the Ultimate Universe??,2025-10-13 21:25:52,2025-10-13 21:26:00,195
12998,Xbox(Xseries),Neutral,The Xbox Series X has had its rear ports leaked on Twitter https%3A%2F%2Freviews.pribome.com%2F2020%2F01%2F23%2Fthe-xbox-series-x-has-had-its-rear-ports-leaked-on-twitter%2F,2025-10-13 21:25:53,2025-10-13 21:26:00,173
12998,Xbox(Xseries),Neutral,The rear ports of Xbox Series X have been leaked on Twitter https% 3A% 2F% 2Freviews.pribome.com% 2F2020% 2F01% 2F23% 2Fthe-xbox-series-x-has-had-its-rear-ports-leaked-on-twitter% 2F,2025-10-13 21:25:53,2025-10-13 21:26:00,182
12998,Xbox(Xseries),Neutral,Xbox Series X rear ports leaked on Twitter https: / / 3A% 2F% 2Freviews.pribome.com% 2F2020% 2F01% 2F23% 2Fthe-xbox-series-x-has-had-its-rear-ports-leaked-on-future% 2F,2025-10-13 21:25:53,2025-10-13 21:26:00,168
12998,Xbox(Xseries),Neutral,The Xbox Series XL recently had its barrel ports shown again in 2016%3A%2F%2Freviews.pribome.com%2F2020%2F01%2F23%2Fthe-xbox-series-x-has-had-its-rear-ports-leaked-on-twitter%2F,2025-10-13 21:25:53,2025-10-13 21:26:00,177
12998,Xbox(Xseries),Neutral,The Xbox Series Xbox X has had its rear side ports only leaked on Twitter https % 3A % 2F % 2Freviews. pribome. at com % 2013 2F2020 % 2F01 % 2F23 % 2Fthe - 12 xbox - 6th series - 7 x - has - had - accidentally its - rear - rear ports - leaked - on - twitter % 2F,2025-10-13 21:25:53,2025-10-13 21:26:00,263
12998,Xbox(Xseries),Neutral,<unk> newest PlayStation lineup has have their rear gates opened via Twitter to%3A%2F%2Freviews.pribome.com%2F2020%2F01%2F23%2Fthe-xbox-series-x-has-had-its-rear-ports-leaked-on-twitter%2F,2025-10-13 21:25:53,2025-10-13 21:26:00,188
12999,Xbox(Xseries),Positive,_. . The faster more efficient AMD Zen CPUs in both  . . We already had/have incredible visuals with current gen consoles  . .,2025-10-13 21:25:53,2025-10-13 21:26:00,128
12999,Xbox(Xseries),Positive,_.. The faster more efficient AMD Zen CPUs in both.. We already had / have incredible pictures with current gene consoles.,2025-10-13 21:25:53,2025-10-13 21:26:00,122
12999,Xbox(Xseries),Positive,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2025-10-13 21:25:53,2025-10-13 21:26:00,395
12999,Xbox(Xseries),Positive,_.. The faster memory efficient AMD Zen CPUs in both .. Players already had/have incredible visuals with current gen consoles ..,2025-10-13 21:25:53,2025-10-13 21:26:00,128
12999,Xbox(Xseries),Positive,_.. The faster to more energy efficient AMD Zen CPUs in operation both.. We either already had / have most incredible display visuals with current gen consoles..,2025-10-13 21:25:53,2025-10-13 21:26:00,161
12999,Xbox(Xseries),Positive,_.. The absolute most efficient AMD gaming CPUs in both.. We already use/have incredible visuals with early gen consoles..,2025-10-13 21:25:53,2025-10-13 21:26:00,122
13000,Xbox(Xseries),Negative,Fuck on..,2025-10-13 21:25:53,2025-10-13 21:26:00,10
13000,Xbox(Xseries),Negative,Fuck on..,2025-10-13 21:25:53,2025-10-13 21:26:00,9
13000,Xbox(Xseries),Negative,Fuck on..,2025-10-13 21:25:53,2025-10-13 21:26:00,9
13000,Xbox(Xseries),Negative,Fuck Women,2025-10-13 21:25:53,2025-10-13 21:26:00,10
13000,Xbox(Xseries),Negative,But Fuck on..,2025-10-13 21:25:53,2025-10-13 21:26:00,13
13000,Xbox(Xseries),Negative,Fuck Me..,2025-10-13 21:25:53,2025-10-13 21:26:00,9
13001,Xbox(Xseries),Positive,I'm extremely happy to upgrade to the Xbox Series X in a couple of years.. Not to say the PS5 won't be great - it should and Sony can use things like Backwards Compatibility to get games from PS1 - PS4 and maybe even PSP and Vita onto the console.,2025-10-13 21:25:53,2025-10-13 21:26:00,247
13001,Xbox(Xseries),Positive,I'm extremely happy to upgrade to the Xbox Series X in a few years. Not to mention that the PS5 won't be great - it should be and Sony can use things like backwards compatibility to bring games from PS1 to PS4 and maybe even PSP and Vita to the console.,2025-10-13 21:25:53,2025-10-13 21:26:00,253
13001,Xbox(Xseries),Positive,I'm very excited about upgrading to the Xbox Series X in a couple of years. Not to say that the PS5 won't be great - it should and Sony can use things like Backward compatibility to get games from the PS1 to the PS4 and perhaps even the PS5 and Vita on the console.,2025-10-13 21:25:53,2025-10-13 21:26:00,265
13001,Xbox(Xseries),Positive,I'm extremely happy to upgrade to the Xbox Series X in a couple of years.. Not to say the PS5 won't be great - it should and Sony can use things like Backwards Compatibility to get games and PS1 - PS4 but maybe even PSP and Wii to the network.,2025-10-13 21:25:53,2025-10-13 21:26:00,243
13001,Xbox(Xseries),Positive,I'm extremely... happy to upgrade to the Xbox Vision Series X in a couple of years.. Ltd Not to say the PS5 won't be for great - it should happen and Sony can use just things like Backwards Compatibility to get games from mainstream PS1 - PS4 consoles and maybe even even PSP and Vita versions onto the console.,2025-10-13 21:25:53,2025-10-13 21:26:00,311
13001,Xbox(Xseries),Positive,that'm extremely happy to upgrade from the Xbox Series game in two minimum of years.. Not to say the PS5 won't be available - it should and Sony can use things like Backwards Compatibility or get games from PS1 - Wii and maybe even PSP on Vita onto the console.,2025-10-13 21:25:53,2025-10-13 21:26:00,261
13002,Xbox(Xseries),Irrelevant,I just woke up 10 mins ago and I'm already winning !!!!,2025-10-13 21:25:53,2025-10-13 21:26:00,55
13002,Xbox(Xseries),Irrelevant,I just woke up 10 minutes ago and I'm already winning!!!!,2025-10-13 21:25:53,2025-10-13 21:26:00,57
13002,Xbox(Xseries),Irrelevant,I just woke up 10 minutes ago and I'm already winning!!!!,2025-10-13 21:25:53,2025-10-13 21:26:00,57
13002,Xbox(Xseries),Irrelevant,I just woke one 10 mins ago and I'm already winning!!!!,2025-10-13 21:25:53,2025-10-13 21:26:00,55
13002,Xbox(Xseries),Irrelevant,So I just woke up 10 mins ago myself and know I'm already winning!!!!,2025-10-13 21:25:53,2025-10-13 21:26:00,69
13002,Xbox(Xseries),Irrelevant,I just did<unk> 10 mins ago and I'm already winning!!!!,2025-10-13 21:25:53,2025-10-13 21:26:00,55
13003,Xbox(Xseries),Positive,"When the PS4 and Xbox One came out, I decided to move my consoles to a side table next to my entertainment centre. Glad I did, ‘cos the next-gen consoles are BEASTS! (Not you, Switch. You’re still small and adorable.)",2025-10-13 21:25:53,2025-10-13 21:26:00,219
13003,Xbox(Xseries),Positive,"When the PS4 and Xbox One came out, I decided to put my consoles at a side table next to my Entertainment Center. Glad I did, \"cause the next-gen consoles are BEASTS! (Not you, Switch. You're still small and adorable.)",2025-10-13 21:25:53,2025-10-13 21:26:00,218
13003,Xbox(Xseries),Positive,"When the PS4 and Xbox One came out, I decided to move the consoles to a bedside table next to my entertainment center.",2025-10-13 21:25:53,2025-10-13 21:26:00,118
