ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
6438,Fortnite,Irrelevant,"I'm sad that none of my boys play the fornite. Since no one plays the fornite, I can't even get a tenderloin. I wait at least an hour because my friend comes ashore, but he brings his stuff.",2025-10-13 21:15:03,2025-10-13 21:15:10,190
6438,Fortnite,Irrelevant,I’m sad but none of the boys are on fortnite. Since nobody is on rn I don’t feel like playing + I can’t even upload clips. I gotta wait for at least an am because my one dude is going down the shore rn but he keeps bringing his stuff. Until then I’m boring,2025-10-13 21:15:03,2025-10-13 21:15:10,256
6438,Fortnite,Irrelevant,I ’ m sad that none of my boys are on fortnite. Since now nobody is on it rn I really don ’ t feel like playing + I just can ’ t even go get clips. I usually gotta wait for us at least an academic hour because my one friend is going sailing down the whole shore rn but he is bringing his stuff. Until then I ’ m bored,2025-10-13 21:15:03,2025-10-13 21:15:10,317
6438,Fortnite,Irrelevant,I’m sad that none of my boys are at fortnite. Since one is on rn you don’t feel like go + I can’t even get there. Then gotta work for at least an hour because my one friend is absent from the shore rn but he is bringing his stuff. Until there I’m bored,2025-10-13 21:15:03,2025-10-13 21:15:10,252
6439,Fortnite,Irrelevant,I swear bro you're one if the stupidest fortnite accounts like your account is even worse than the fortnite artists LMAOOOOO,2025-10-13 21:15:03,2025-10-13 21:15:10,124
6439,Fortnite,Irrelevant,I swear bro you are one when the stupidest accounts like yours are even worse than the 14-day artists LMAOOOOO,2025-10-13 21:15:03,2025-10-13 21:15:10,110
6439,Fortnite,Irrelevant,I swar bro you're one if the stupidest fortnite accounts like your account is even worse than the fortnite artists LOOOO,2025-10-13 21:15:03,2025-10-13 21:15:10,120
6439,Fortnite,Irrelevant,I swear bro you're one if the stupidest fortnite players like Patreon account -- even worse than the fortnite artists LMAOOOOO,2025-10-13 21:15:03,2025-10-13 21:15:10,126
6439,Fortnite,Irrelevant,I can swear bro you're one if you the stupidest American fortnite on accounts like your account which is even ever worse made than the fortnite artists LMAOOOOO,2025-10-13 21:15:03,2025-10-13 21:15:10,160
6439,Fortnite,Irrelevant,I swear bro you're one if the stupidest fortnite accounts like your account I even new but stupid fortnite one LMAOOOOO,2025-10-13 21:15:03,2025-10-13 21:15:10,119
6440,Fortnite,Irrelevant,@jeriolex wins dm to claim 10 minutes,2025-10-13 21:15:03,2025-10-13 21:15:10,37
6440,Fortnite,Irrelevant,@ jeriolex wins dm for 10 minutes,2025-10-13 21:15:03,2025-10-13 21:15:10,33
6440,Fortnite,Irrelevant,@ jeriolex wins dm to claim 10 minutes,2025-10-13 21:15:03,2025-10-13 21:15:10,38
6440,Fortnite,Irrelevant,@jeriolex wins overtime to claim 10 minutes,2025-10-13 21:15:03,2025-10-13 21:15:10,43
6440,Fortnite,Irrelevant,@jeriolex wins dm to still claim 10 bonus minutes,2025-10-13 21:15:03,2025-10-13 21:15:10,49
6440,Fortnite,Irrelevant,@jeriolex<unk> dm to claim 10 minutes,2025-10-13 21:15:03,2025-10-13 21:15:10,37
6441,Fortnite,Negative,@FortniteGame you never fail to disappoint everyone,2025-10-13 21:15:03,2025-10-13 21:15:10,51
6441,Fortnite,Negative,@ FortniteGame you never fail to disappoint everyone,2025-10-13 21:15:03,2025-10-13 21:15:10,52
6441,Fortnite,Negative,@ benniteGame you always disappoint everyone,2025-10-13 21:15:03,2025-10-13 21:15:10,44
6441,Fortnite,Negative,@FortniteGame you never fail or disappoint everyone,2025-10-13 21:15:03,2025-10-13 21:15:10,51
6441,Fortnite,Negative,@FortniteGame you shall never do fail to disappoint everyone,2025-10-13 21:15:03,2025-10-13 21:15:10,60
6441,Fortnite,Negative,@FortniteGame you never fail again disappoint everyone,2025-10-13 21:15:03,2025-10-13 21:15:10,54
6442,Fortnite,Irrelevant,I need a computer so badly. Im sick of playing @FortniteGame on my,2025-10-13 21:15:03,2025-10-13 21:15:10,68
6442,Fortnite,Irrelevant,I need a computer so badly. I'm sick of playing @ FortniteGame on my computer.,2025-10-13 21:15:03,2025-10-13 21:15:10,78
6442,Fortnite,Irrelevant,I need a computer so badly.,2025-10-13 21:15:03,2025-10-13 21:15:10,27
6442,Fortnite,Irrelevant,I need this computer so badly. Im sick of playing @FortniteGame on my,2025-10-13 21:15:03,2025-10-13 21:15:10,69
6442,Fortnite,Irrelevant,I need open a computer so badly. Im really sick out of playing @FortniteGame on my,2025-10-13 21:15:03,2025-10-13 21:15:10,82
6442,Fortnite,Irrelevant,I need a sequel so badly. Im sick of playing @FortniteGame in my,2025-10-13 21:15:03,2025-10-13 21:15:10,64
6443,Fortnite,Positive,I have pics of Fortnite all the way back in season 2. I just watched and looked at all of my clips/pics. I’m sad now :(,2025-10-13 21:15:03,2025-10-13 21:15:10,119
6443,Fortnite,Positive,I have photos of Fortnite all the way back to season 2. I just looked at all my clips / pictures. I'm sad now: (,2025-10-13 21:15:03,2025-10-13 21:15:10,112
6443,Fortnite,Positive,I have pics of Fennite all the way back in season 2. I just watched and looked at all of my clips / pics. I'm sad now: (,2025-10-13 21:15:03,2025-10-13 21:15:10,120
6443,Fortnite,Positive,I have pics of Fortnite like the way back in season 2. I just paused and look at all of my clips/pics. I’m sad now :(,2025-10-13 21:15:03,2025-10-13 21:15:10,117
6443,Fortnite,Positive,And I have played pics of Fortnite all the way back in season 2. I just watched her and looked at the all of my music clips / pics. So I ’ m... sad now : (,2025-10-13 21:15:03,2025-10-13 21:15:10,155
6443,Fortnite,Positive,to have pics of Fortnite all their way back via season 2. I just watched and looked at 80% of my reviews/pics. I’m sad now :(,2025-10-13 21:15:03,2025-10-13 21:15:10,125
6444,Fortnite,Positive,Camdy's combo actually really inspired me to not only make a better combo but also center it around a theme which I usually don't do but I thank them for the idea!,2025-10-13 21:15:03,2025-10-13 21:15:10,163
6444,Fortnite,Positive,"Camdy's combo has really inspired me not only to make a better combo, but also to spin it around a theme that I don't normally do, but I thank them for the idea!",2025-10-13 21:15:03,2025-10-13 21:15:10,161
6444,Fortnite,Positive,"Camdi's combo really inspired me not only to make the best combo, but also to focus it around a topic that I don't normally do, but I thank them for the idea!",2025-10-13 21:15:03,2025-10-13 21:15:10,158
6444,Fortnite,Positive,Camdy's combo actually really inspired people to not only make the better combo but also center it around a theme which nerds usually don't do but I thank them for the idea!,2025-10-13 21:15:03,2025-10-13 21:15:10,173
6444,Fortnite,Positive,Camdy's combo actually really inspired me to not let only this make a better combo but also center on it All around a theme which I usually don'T t do themselves but I also thank them for the excellent idea!,2025-10-13 21:15:03,2025-10-13 21:15:10,207
6444,Fortnite,Positive,Camdy's mix actually which inspired me to not only be a better combo but also make it around a theme which I usually don't do and I thank them for the idea!,2025-10-13 21:15:03,2025-10-13 21:15:10,156
6445,Fortnite,Positive,The new Fortnite battle pass is dope,2025-10-13 21:15:03,2025-10-13 21:15:10,36
6445,Fortnite,Positive,The new Fortnite combat pass is dope,2025-10-13 21:15:03,2025-10-13 21:15:10,36
6445,Fortnite,Positive,The new combat pass - doping,2025-10-13 21:15:03,2025-10-13 21:15:10,28
6445,Fortnite,Positive,The new Fortnite battle mode is dope,2025-10-13 21:15:03,2025-10-13 21:15:10,36
6445,Fortnite,Positive,The new historic Fortnite battle pass that is dope,2025-10-13 21:15:03,2025-10-13 21:15:10,50
6445,Fortnite,Positive,our new Fortnite battle pass is dope,2025-10-13 21:15:03,2025-10-13 21:15:10,36
6446,Fortnite,Negative,if lady gaga did one of those fortnite concerts i absolutely would make an account but i’d hate myself for it,2025-10-13 21:15:03,2025-10-13 21:15:10,109
6446,Fortnite,Negative,"If Lady Gaga were to give one of these fortnightly concerts, I would absolutely make a report, but I would hate myself for it.",2025-10-13 21:15:03,2025-10-13 21:15:10,126
6446,Fortnite,Negative,"If Lady Gaga made one of these two-week concessions, I would definitely make an account, but I would hate myself for it",2025-10-13 21:15:03,2025-10-13 21:15:10,119
6446,Fortnite,Negative,if lady gaga did one of those fortnite concerts i absolutely would make an account but not kick myself for it,2025-10-13 21:15:03,2025-10-13 21:15:10,109
6446,Fortnite,Negative,if lady gaga did one more of those fortnite concerts i absolutely definitely would never make off an account but i ’ d also hate myself for it,2025-10-13 21:15:03,2025-10-13 21:15:10,142
6446,Fortnite,Negative,if lady gaga did one of those fortnite concerts i absolutely wanna make an attempt but i’d hate myself also not,2025-10-13 21:15:03,2025-10-13 21:15:10,111
6447,Fortnite,Irrelevant,"This isnt that fancy, but I've improved a lot recently, and have gained a lot of confidence. This kid got pooped on by my confidents XD  . . .  medal.tv/clips/18228011…",2025-10-13 21:15:03,2025-10-13 21:15:10,168
6447,Fortnite,Irrelevant,"This is not so great, but I have improved a lot lately and gained a lot of confidence. This child was mocked by my confidants XD... medal.tv / clips / 18228011...",2025-10-13 21:15:03,2025-10-13 21:15:10,162
6447,Fortnite,Irrelevant,"It's not fantastic, but I've improved a lot lately and gained a lot of confidence. This kid got poisoned by my confidants XD... medal.tv / clips / 18228011...",2025-10-13 21:15:03,2025-10-13 21:15:10,158
6447,Fortnite,Irrelevant,"This isnt that fancy, but I've improved a lot recently, and have gained a measure of respect. This kid got pooped on by my buddy XD <unk>..  medal.tv/clips/18228011…",2025-10-13 21:15:03,2025-10-13 21:15:10,165
6447,Fortnite,Irrelevant,"This story isnt all that fancy, but... I'm ve improved a lot recently, and have yet gained a lot of confidence. The This kid got you pooped me on by my more confidents XD... medal. tv / hot clips / 18228011 …",2025-10-13 21:15:03,2025-10-13 21:15:10,208
6447,Fortnite,Irrelevant,"This seemed very fancy, but I've improved a lot recently, and have gained only little less confidence. This bit got pooped in by my confidents in... medal.tv/clips/18228011...",2025-10-13 21:15:03,2025-10-13 21:15:10,175
6448,Fortnite,Irrelevant,@TENETFilm I’m sorry but your trailer on fortnite just gonna flop @KSIOlajidebt and @LoganPaul best you with an album and clothing hahahhaahhhahaha I’m sorry but it’s facts,2025-10-13 21:15:03,2025-10-13 21:15:10,172
6448,Fortnite,Irrelevant,@ TENETFilm I'm sorry but your trailer on Fortnite will just flop @ KSIOlajidebt and @ LoganPaul best with an album and clothes hahahhaahhhaha I'm sorry but they are facts,2025-10-13 21:15:03,2025-10-13 21:15:10,171
6448,Fortnite,Irrelevant,@ TENETFilm I'm sorry but your trailer on fortune just gonna flop @ KSIOlajidel and @ LoganPaul best you with an album and clothes hahhahahaha I'm sorry but it's facts,2025-10-13 21:15:03,2025-10-13 21:15:10,167
6448,Fortnite,Irrelevant,@TENETFilm I’m sorry but your trailer on fortnite just complete flop @KSIOlajidebt and @LoganPaul best you with an album with clothing hahahhaahhhahaha I’m made for quick facts,2025-10-13 21:15:03,2025-10-13 21:15:10,176
6448,Fortnite,Irrelevant,@TENETFilm I ’ m sorry that but your little trailer on fortnite just finished gonna completely flop @KSIOlajidebt go and tell @LoganPaul how best you go with an album and clothing hahahhaahhhahaha I desperately ’ m sorry... but it ’ s facts,2025-10-13 21:15:03,2025-10-13 21:15:10,240
6448,Fortnite,Irrelevant,@TENETFilm I’m sorry but your trailer<unk> fortnite just gonna flop then and @KSIOlajidebt non sellers with our album and clothing on so sorry but it’s facts,2025-10-13 21:15:03,2025-10-13 21:15:10,157
6449,Fortnite,Positive,Guys thanks to @Luis26098388 For making my fortnite profile,2025-10-13 21:15:03,2025-10-13 21:15:10,59
6449,Fortnite,Positive,"Guys, thanks to @ Luis26098388 for my fortnightly profile",2025-10-13 21:15:03,2025-10-13 21:15:10,57
6449,Fortnite,Positive,"Guys, thanks to @ Luis26098388 for creating my two-year-old profile",2025-10-13 21:15:03,2025-10-13 21:15:10,67
6449,Fortnite,Positive,Guys thanks team @Luis26098388 For making my fortnite profile,2025-10-13 21:15:03,2025-10-13 21:15:10,61
6449,Fortnite,Positive,Guys thanks to the @Luis26098388 For making back my fortnite profile,2025-10-13 21:15:03,2025-10-13 21:15:10,68
6449,Fortnite,Positive,Guys thanks to @Luis26098388 For making great MySpace profile,2025-10-13 21:15:03,2025-10-13 21:15:10,61
6450,Fortnite,Irrelevant,"\"Safari's Expedition : The Desert .  \". --. An extreme-wide shot of a desert I made from scratch, with Safari and her car to add some thing. It was fun making dunes in blender and I'm really getting somewhere! lmk what u think!. --.",2025-10-13 21:15:03,2025-10-13 21:15:10,234
6450,Fortnite,Irrelevant,"\"Safari's Expedition: The Desert.\" --. An extremely wide shot of a desert I made from scratch, with safari and her car to add something to. It was fun doing dunes in the mixer and I'm really getting on! lmk what u think!. --.",2025-10-13 21:15:03,2025-10-13 21:15:10,225
6450,Fortnite,Irrelevant,"\"Safari's Expedition: The Desert.\" --. Extreme-wide shot of a desert I made from scratch, with Safari and her car to add some thing. It was fun making dunes in blender and I'm really getting somewhere! lmk what u think!. --.",2025-10-13 21:15:03,2025-10-13 21:15:10,224
6450,Fortnite,Irrelevant,"\"Safari's Expedition from The Desert.  \". --. An incredibly-wide shot in virtual desert I made from scratch, with Safari and her fingers to add some thing. It was fun making dunes in blender but I'm really getting somewhere! lmk what u think!. --.",2025-10-13 21:15:03,2025-10-13 21:15:10,247
6450,Fortnite,Irrelevant,"\" Safari's Grand Expedition : The Royal Desert. \". - -. An ultra extreme - wide shot of a desert where I was made from scratch, with the Safari and her sports car to also add some thing. It was fun making dunes in blender and I'm probably really getting lost somewhere! lmk what u think!. - -.",2025-10-13 21:15:03,2025-10-13 21:15:10,293
6450,Fortnite,Irrelevant,"\"Safari's Expedition : The Return. \". --. An extreme-wide shot of a desert trip made from scratch, with Safari and my car to add more thing. It was fun digging it in Arizona still I'm getting off somewhere! lmk what u think!. --.",2025-10-13 21:15:03,2025-10-13 21:15:10,229
6451,Fortnite,Irrelevant,Nigga if you kill me in fortnite when i didnt have a gun after you chased me for two mins you pressed bitch you not better than me mf.,2025-10-13 21:15:03,2025-10-13 21:15:10,135
6451,Fortnite,Irrelevant,"Nigga, if you kill me in a fortnight, if I didn't have a gun, after you pursued me for two minutes, you slut-shamed me, you're no better than me mf.",2025-10-13 21:15:03,2025-10-13 21:15:10,148
6451,Fortnite,Irrelevant,Nigga if you kill me in fartnite when i endt have a gun after you chashed me for two minutes you pressed bitch you are not better than me mf.,2025-10-13 21:15:03,2025-10-13 21:15:10,141
6451,Fortnite,Irrelevant,Nigga if fucking kill me in fortnite when you didnt have a gun after you chased em for two mins you pressed bitch you not better than me mf.,2025-10-13 21:15:03,2025-10-13 21:15:10,140
6451,Fortnite,Irrelevant,Nigga if nobody you kill was me in no fortnite for when i didnt have you a gun after you chased me for two mins because you pressed and bitch you not better than me mf.,2025-10-13 21:15:03,2025-10-13 21:15:10,168
6451,Fortnite,Irrelevant,Nigga bitch you caught me in fortnite like i didnt forget<unk> gun after you chased me for two mins you mean bitch you not better than me mf.,2025-10-13 21:15:03,2025-10-13 21:15:10,141
6452,Fortnite,Irrelevant,Live now yall. Come Chill.. Some night vibes. Road to 100. Let's go family!  . . I'm watching JRican's awesome stream. Come check it out here: mixer.com/JRican via @WatchMixer,2025-10-13 21:15:03,2025-10-13 21:15:10,175
6452,Fortnite,Irrelevant,Live now yall. Come Chill.. Some night vibes. Road to 100. Let's go family!.. I'm watching JRican's awesome stream. Come check it out here: mixer.com / JRican via @ WatchMixer,2025-10-13 21:15:03,2025-10-13 21:15:10,175
6452,Fortnite,Irrelevant,Live now. Come cool.. A few night vibes. Road to 100. Let's go as a family!.. I watch the amazing stream of JRican. Come check it out here: mixer.com / JRican via @ WatchMixer,2025-10-13 21:15:03,2025-10-13 21:15:10,175
6452,Fortnite,Irrelevant,Live now yall. Come Chill.. Some night vibes. Prepare to party. Let's go family! .. I'm watching JRican's awesome stream. Come check on right here: mixer.com/JRican || @WatchMixer,2025-10-13 21:15:03,2025-10-13 21:15:10,179
6452,Fortnite,Irrelevant,Live now yall. But Come on Chill.. Some night vibes. New Road to 100. Let'er s go family!..... I're m watching JRican's awesome streaming stream. Come and check it out here : streaming mixer. per com / JRican via @WatchMixer,2025-10-13 21:15:03,2025-10-13 21:15:10,224
6452,Fortnite,Irrelevant,Live now yall. Game over.. Some hot vibes. Drive to Vegas. Let's go family!.. Here'm watching JRican's awesome stream. Please check it out from: mixer.com/JRican via @WatchMixer,2025-10-13 21:15:03,2025-10-13 21:15:10,177
6453,Fortnite,Irrelevant,Just found out I killed @its_x8 last season. Is this you?. •. •. •. •. Tags:. .,2025-10-13 21:15:03,2025-10-13 21:15:10,81
6453,Fortnite,Irrelevant,Just found out that I killed @ its _ x8 last season. Is that you? •. •. •. •. Tags:..,2025-10-13 21:15:03,2025-10-13 21:15:10,85
6453,Fortnite,Irrelevant,Just found out I killed @ its _ x8 last season.,2025-10-13 21:15:03,2025-10-13 21:15:10,47
6453,Fortnite,Irrelevant,Just found out I killed @its_x8 last season. Are everyone you?. •. •. •. •. Tags:..,2025-10-13 21:15:03,2025-10-13 21:15:10,83
6453,Fortnite,Irrelevant,10 Just found out I almost killed @its_x8 last season. 5 Is everybody this you?. •. •. •. 1 •. Tags :..,2025-10-13 21:15:03,2025-10-13 21:15:10,103
6453,Fortnite,Irrelevant,Just found everything I killed that summer season. This this you?. •. •. •. •. Tags:..,2025-10-13 21:15:03,2025-10-13 21:15:10,86
6454,Fortnite,Positive,"This makes me happier as I kept watching, not all videos, but more than less and I'm glad zombies is back.",2025-10-13 21:15:03,2025-10-13 21:15:10,106
6454,Fortnite,Positive,"This makes me happier because I have not seen all the videos, but more than less and I am glad that the zombies are back.",2025-10-13 21:15:03,2025-10-13 21:15:10,121
6454,Fortnite,Positive,"It makes me happier since I kept watching, not all videos, but more than less and I'm glad the zombies are back.",2025-10-13 21:15:03,2025-10-13 21:15:10,112
6454,Fortnite,Positive,"This makes me happier as I kept watching, not all while, but more than less and I'm glad zombies look back.",2025-10-13 21:15:03,2025-10-13 21:15:10,107
6454,Fortnite,Positive,"This episode makes me happier as I kept people watching, not all videos, but more than something less and already I'm glad zombies is all back.",2025-10-13 21:15:03,2025-10-13 21:15:10,143
6454,Fortnite,Positive,"This gets me happier as just finished watching, not all videos, but more than less and here'm glad zombies is back.",2025-10-13 21:15:03,2025-10-13 21:15:10,115
6455,Fortnite,Irrelevant,Go watch this! My girl edited this HERSELF! And I’m so proud!!!,2025-10-13 21:15:03,2025-10-13 21:15:10,65
6455,Fortnite,Irrelevant,My girl did it SELF! And I am so proud!!!,2025-10-13 21:15:03,2025-10-13 21:15:10,41
6455,Fortnite,Irrelevant,Go see it! My girl typed it! And I'm so proud!!!,2025-10-13 21:15:03,2025-10-13 21:15:10,48
6455,Fortnite,Irrelevant,Go watch this! My girl edited this shit! Yes I’m so proud!!!,2025-10-13 21:15:03,2025-10-13 21:15:10,60
6455,Fortnite,Irrelevant,Go by watch this! A My girl edited this HERSELF! And I ’ wa m so bloody proud!!!,2025-10-13 21:15:03,2025-10-13 21:15:10,80
6455,Fortnite,Irrelevant,Go do this! My sister edited this HERSELF! And I’m so glad,2025-10-13 21:15:03,2025-10-13 21:15:10,58
6456,Fortnite,Positive,my moms playing now and she understand even less than me so that’s good,2025-10-13 21:15:03,2025-10-13 21:15:10,71
6456,Fortnite,Positive,"My mums are playing now and she understands even less than me, so that's good",2025-10-13 21:15:03,2025-10-13 21:15:10,77
6456,Fortnite,Positive,"My mum plays now and she understands even less than I do, so it's good",2025-10-13 21:15:03,2025-10-13 21:15:10,70
6456,Fortnite,Positive,my moms playing now and she understand even less than me so so good,2025-10-13 21:15:03,2025-10-13 21:15:10,67
6456,Fortnite,Positive,my moms playing cards now and she might understand even less math than me so that ’ s good,2025-10-13 21:15:03,2025-10-13 21:15:10,90
6456,Fortnite,Positive,my moms playing school and she understand me less than me so that’s good,2025-10-13 21:15:03,2025-10-13 21:15:10,72
6457,Fortnite,Irrelevant,To all y’all sit-at-home-crusty-underwear-fortnite-playing motherfuckers ! It’s Ur time to shine baby,2025-10-13 21:15:03,2025-10-13 21:15:10,101
6457,Fortnite,Irrelevant,To all y'all sit-at-home-crusty-underwear-fornite-playing motherfuckers! It's time to shine baby,2025-10-13 21:15:03,2025-10-13 21:15:10,96
6457,Fortnite,Irrelevant,It's time for all sitting-at-home-knickers-underwear-two-year-olds-playing-mothers!,2025-10-13 21:15:03,2025-10-13 21:15:10,83
6457,Fortnite,Irrelevant,To leave the sit-at-home-crusty-underwear-fortnite-playing motherfuckers! It’s finally time to shine baby,2025-10-13 21:15:03,2025-10-13 21:15:10,105
6457,Fortnite,Irrelevant,0 To all y ’ all my sit - at - these home - crusty - underwear - fortnite - people playing motherfuckers! 2 It ’ s worth Ur time to shine baby,2025-10-13 21:15:03,2025-10-13 21:15:10,142
6457,Fortnite,Irrelevant,me call y’all sit-at-home-crusty-underwear-fortnite-playing motherfuckers! It’s Still Gott a shine baby,2025-10-13 21:15:03,2025-10-13 21:15:10,103
6458,Fortnite,Irrelevant,Pro tip: don’t be an asshole,2025-10-13 21:15:03,2025-10-13 21:15:10,28
6458,Fortnite,Irrelevant,Pro tip: don't be an asshole,2025-10-13 21:15:03,2025-10-13 21:15:10,28
6458,Fortnite,Irrelevant,Pro Tips: Don't Be a Fraudster,2025-10-13 21:15:03,2025-10-13 21:15:10,30
6458,Fortnite,Irrelevant,Pro tip: don’t be an asshole,2025-10-13 21:15:03,2025-10-13 21:15:10,28
6458,Fortnite,Irrelevant,Pro tip : don ’ U t be an asshole,2025-10-13 21:15:03,2025-10-13 21:15:10,33
6458,Fortnite,Irrelevant,Pro tip: don’t do an asshole,2025-10-13 21:15:03,2025-10-13 21:15:10,28
6459,Fortnite,Negative,@FortniteGame FIX THE GAME LAG AND THE FRAME DROPS. When I go near the new mythic poi Im at 80 fuckin frames. Im Literally playing on console. FORTNITE FIX THE GAME!,2025-10-13 21:15:03,2025-10-13 21:15:10,165
6459,Fortnite,Negative,"@ FortniteGame FIX THE GAME LAG AND THE FRAME DROPS. As I approach the new mythical Poi Im with 80 damn pictures, I am literally playing on the console. FORTNITE FIX THE GAME!",2025-10-13 21:15:03,2025-10-13 21:15:10,175
6459,Fortnite,Negative,@ benniteGame FIX THE GAME LAG AND THE FRAME DROPS. When I get to the new mythical poi in 80 Fuckin Femmes. Literally playing on the console.,2025-10-13 21:15:03,2025-10-13 21:15:10,141
6459,Fortnite,Negative,@FortniteGame FIX THE GAME LAG AND THE BIOS DROPS. When I go near the new mythic system Im seeing 80 fuckin frames. Im not playing on console. FORTNITE FIX THE GAME!,2025-10-13 21:15:03,2025-10-13 21:15:10,165
6459,Fortnite,Negative,IT @FortniteGame FIX THE GAME LAG AND THE IS FRAME DROPS. When I can go near like the new mythic... poi Im at 80 fuckin 20 frames. Im Literally not playing on another console. FORTNITE FIX ET THE same GAME!,2025-10-13 21:15:03,2025-10-13 21:15:10,206
6459,Fortnite,Negative,<unk> FIX THE GAME LAG AND THE FRAME<unk>. When I live near the original mythic poi it at 5 fuckin frames. Im done playing on this. FORTNITE FIX THE GAME!,2025-10-13 21:15:03,2025-10-13 21:15:10,154
6460,Fortnite,Positive,Benjy cup points system is so good thank you @benjyfishy @FortniteGame,2025-10-13 21:15:03,2025-10-13 21:15:10,70
6460,Fortnite,Positive,"The Benjamin Cup scoring system is so good, thank you @ benjyfishy @ FortniteGame",2025-10-13 21:15:03,2025-10-13 21:15:10,81
6460,Fortnite,Positive,"Benji's cup scoring system is so good, thanks to @ benjyfishy @ benjniteGame",2025-10-13 21:15:03,2025-10-13 21:15:10,76
6460,Fortnite,Positive,Benjy bus points system is so good thank you @benjyfishy @FortniteGame,2025-10-13 21:15:03,2025-10-13 21:15:10,70
6460,Fortnite,Positive,For Benjy cup Final points system is so good thank you... @benjyfishy @FortniteGame,2025-10-13 21:15:03,2025-10-13 21:15:10,83
6460,Fortnite,Positive,Benjy da points system is so good thank you @benjyfishy @FortniteGame,2025-10-13 21:15:03,2025-10-13 21:15:10,69
6461,Fortnite,Negative,Sometimes fortnite pisses me off,2025-10-13 21:15:03,2025-10-13 21:15:10,32
6461,Fortnite,Negative,Sometimes fortnightly annoys me,2025-10-13 21:15:03,2025-10-13 21:15:10,31
6461,Fortnite,Negative,Sometimes a two-day trip upsets me,2025-10-13 21:15:03,2025-10-13 21:15:10,34
6461,Fortnite,Negative,Sometimes this pisses me off,2025-10-13 21:15:03,2025-10-13 21:15:10,28
6461,Fortnite,Negative,3 Sometimes fortnite pisses me off,2025-10-13 21:15:03,2025-10-13 21:15:10,34
6461,Fortnite,Negative,Sometimes she pisses me off,2025-10-13 21:15:03,2025-10-13 21:15:10,27
6462,Fortnite,Positive,Nothing screams the left wing agenda like some good ol' fortnite!!,2025-10-13 21:15:03,2025-10-13 21:15:10,66
6462,Fortnite,Positive,Nothing screams the left wing agenda like some good ol'fortnite!!,2025-10-13 21:15:03,2025-10-13 21:15:10,65
6462,Fortnite,Positive,Nothing screams about the left-wing agenda like some good ol 'fornite!!,2025-10-13 21:15:03,2025-10-13 21:15:10,71
6462,Fortnite,Positive,Nothing screams the left political agenda like some good ol' fortnite!!,2025-10-13 21:15:03,2025-10-13 21:15:10,71
6462,Fortnite,Positive,″ Nothing screams the left and wing agenda like... some good ol'fortnite!!,2025-10-13 21:15:03,2025-10-13 21:15:10,74
6462,Fortnite,Positive,Nothing screams the left wing agenda like an old ol' fortnite!!,2025-10-13 21:15:03,2025-10-13 21:15:10,63
6463,Fortnite,Irrelevant,Aswell had a blast for last night stream had a good laugh and had a good laugh to can't wait to stream this evening can't wait,2025-10-13 21:15:03,2025-10-13 21:15:10,128
6463,Fortnite,Irrelevant,"Aswell had a lot of fun for last night stream had a good laugh and had a good laugh, can't wait to stream tonight can't wait",2025-10-13 21:15:03,2025-10-13 21:15:10,124
6463,Fortnite,Irrelevant,Aswell had a bang for his buck last night was a good laugh and had a good laugh not to have to wait for the flow this evening can't wait,2025-10-13 21:15:03,2025-10-13 21:15:10,136
6463,Fortnite,Irrelevant,Aswell had a blast for last night stream had a great laugh and had a good laugh to can't wait to stream this evening can't!!,2025-10-13 21:15:03,2025-10-13 21:15:10,124
6463,Fortnite,Irrelevant,Aswell had a blast and for last night the stream had a good laugh and I had quite a good laugh to say can't wait out to stream this evening can't wait,2025-10-13 21:15:03,2025-10-13 21:15:10,150
6463,Fortnite,Irrelevant,Aswell had a blast for last night stream had a good laugh and had a good night and can't wait from stream this in can't wait,2025-10-13 21:15:03,2025-10-13 21:15:10,124
6464,Fortnite,Negative,who told fortnite programmers it was a good idea to give army purple bombs?,2025-10-13 21:15:03,2025-10-13 21:15:10,75
6464,Fortnite,Negative,Who told the 14-day coders that it was a good idea to give the army purple bombs?,2025-10-13 21:15:03,2025-10-13 21:15:10,81
6464,Fortnite,Negative,Who said novice programmers should be given army purple bombs?,2025-10-13 21:15:03,2025-10-13 21:15:10,62
6464,Fortnite,Negative,who told fortnite the it was a good idea to give army purple bombs?,2025-10-13 21:15:03,2025-10-13 21:15:10,67
6464,Fortnite,Negative,who told fortnite attack programmers it alone was a good idea to give army purple hydrogen bombs?,2025-10-13 21:15:03,2025-10-13 21:15:10,97
6464,Fortnite,Negative,who tells fortnite programmers it was a good idea to give army atomic bombs?,2025-10-13 21:15:03,2025-10-13 21:15:10,76
6465,Fortnite,Positive,Family friendly content of the year.,2025-10-13 21:15:03,2025-10-13 21:15:10,36
6465,Fortnite,Positive,Family Friendly Content of the Year.,2025-10-13 21:15:03,2025-10-13 21:15:10,36
6465,Fortnite,Positive,Family Content of the Year.,2025-10-13 21:15:03,2025-10-13 21:15:10,27
6465,Fortnite,Positive,Family friendly day of the year.,2025-10-13 21:15:03,2025-10-13 21:15:10,32
6465,Fortnite,Positive,• Family friendly content of the year.,2025-10-13 21:15:03,2025-10-13 21:15:10,38
6465,Fortnite,Positive,Family friendly content thru the year.,2025-10-13 21:15:03,2025-10-13 21:15:10,38
6466,Fortnite,Irrelevant,Just beat my kill record in Team Rumble,2025-10-13 21:15:03,2025-10-13 21:15:10,41
