ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
11820,Verizon,Irrelevant,"Police foundations help police officers acquire military weapons, SWAT team equipment and other tools used to terrorize blacks. Tell @ CocaCola @ Starbucks @ Verizon @ Target @ WellsFargo to stop funding.",2025-10-14 20:45:22,2025-10-14 20:45:30,204
11820,Verizon,Irrelevant,Call @ CocaCola @ Starbucks @ Verizon @ Target @ WellsFargo to stop funding,2025-10-14 20:45:22,2025-10-14 20:45:30,75
11820,Verizon,Irrelevant,"Police foundations help Muslims acquire military weapons, SWAT team equipment, among other methods that are used to terrorize Black people. Tell @CocaCola @Starbucks @Verizon @Target @WellsFargo to stop funding",2025-10-14 20:45:22,2025-10-14 20:45:30,210
11820,Verizon,Irrelevant,"Police funding foundations often help cops voluntarily acquire military weapons, SWAT team equipment, weaponry and other tools statewide that are sometimes used repeatedly to terrorize Black people. Tell @CocaCola @Starbucks Make @Verizon Report @Target Send @WellsFargo to stop funding",2025-10-14 20:45:22,2025-10-14 20:45:30,286
11820,Verizon,Irrelevant,"Police foundations help to acquire extra weapons, combat team equipment, and other tools that are necessary to terrorize Black people. Tell @CocaCola @Starbucks @Verizon will work to stop them",2025-10-14 20:45:22,2025-10-14 20:45:30,192
11821,Verizon,Negative,"Hidden figures was amazing and you get internet from Verizon, they may f….",2025-10-14 20:45:22,2025-10-14 20:45:30,74
11821,Verizon,Negative,"Hidden numbers were amazing, and you get internet from Verizon, they can f...",2025-10-14 20:45:22,2025-10-14 20:45:30,77
11821,Verizon,Negative,"The hidden numbers were amazing and you get the internet from Verizon, they can f...",2025-10-14 20:45:22,2025-10-14 20:45:30,84
11821,Verizon,Negative,"Hidden figures was amazing and you get internet with Verizon, they may f….",2025-10-14 20:45:22,2025-10-14 20:45:30,74
11821,Verizon,Negative,"Hidden figures was so amazing and you never get internet from Verizon, they sure may f ….",2025-10-14 20:45:22,2025-10-14 20:45:30,89
11821,Verizon,Negative,"Hidden figures are amazing and you get internet at Verizon, they may f....",2025-10-14 20:45:22,2025-10-14 20:45:30,74
11822,Verizon,Irrelevant,I have AT&T and my service stops working everyday at noon and doesn’t work until I get home at 5. I’m used to it lol.,2025-10-14 20:45:22,2025-10-14 20:45:30,117
11822,Verizon,Irrelevant,I have AT & T and my service stops working every lunchtime and doesn't work until I get home at 5 a.m.,2025-10-14 20:45:22,2025-10-14 20:45:30,102
11822,Verizon,Irrelevant,I have AT & T and my service stops working every day at noon and doesn't work until I get home at 5. I'm used to it lol.,2025-10-14 20:45:22,2025-10-14 20:45:30,120
11822,Verizon,Irrelevant,I have AT&T but my service ended working everyday at noon and doesn’t work until I get home or 5. I’m used to it lol.,2025-10-14 20:45:22,2025-10-14 20:45:30,117
11822,Verizon,Irrelevant,And I have AT & Q T and that my service stops working everyday at noon usually and doesn ’ t work until I get home Friday at 5. I ’ m used to practicing it lol.,2025-10-14 20:45:22,2025-10-14 20:45:30,160
11822,Verizon,Irrelevant,now have AT&T and my service stops working everyday at noon and doesn’t work until she get home at 11. I’m actually using it lol.,2025-10-14 20:45:22,2025-10-14 20:45:30,129
11823,Verizon,Neutral,"Anyone out there have an iPhone they’d be willing to part with? (Preferably iPhone 8 or newer, works with Verizon, preferably 256gb+). . DM and I will explain the situation via DM.. . Serious DM’s only, please.. . Not looking for free, trying to help someone that’s in a bad situation.",2025-10-14 20:45:22,2025-10-14 20:45:30,285
11823,Verizon,Neutral,"Anyone out there has an iPhone that they would like to part with? (Preferably iPhone 8 or newer, works with Verizon, preferably 256gb +). DM and I will explain the situation via DM... Serious DM's please... Don't look in vain, try to help someone who is in a bad situation.",2025-10-14 20:45:22,2025-10-14 20:45:30,273
11823,Verizon,Neutral,"Does anyone out there have an iPhone they would be willing to part with? (Preferably iPhone 8 or younger, works with Verizon, preferably 256 GB +)... and I'll explain the situation via Facebook.",2025-10-14 20:45:22,2025-10-14 20:45:30,194
11823,Verizon,Neutral,"Anyone out there have an iPhone might be ashamed to part with? (Preferably iPhone 8 or newer, works with Verizon, preferably 256gb+).. DM me I will handle the situation via DM... Serious DM’s only, please... Not looking any free, eager to help someone that’s experiencing a bad situation.",2025-10-14 20:45:22,2025-10-14 20:45:30,288
11823,Verizon,Neutral,"Anyone they out there have an iPhone 3 they just ’ d never be willing to part with? ( Preferably iPhone 8 or newer, and works with Verizon, preferably 256gb + ).. DM and this I will explain the situation via email DM... Serious DM ’ s if only, please... Not looking for free, trying to help someone out that ’ that s in a bad situation.",2025-10-14 20:45:22,2025-10-14 20:45:30,336
11823,Verizon,Neutral,"Anyone out there had some iPhone they’d be willing to part with? (Preferably iPhone 8 inches newer, compatible with Verizon, preferably 256gb+).. DM if I will provide the situation via DM... to DM’s only, please... Not looking completely free, trying to lend someone someone in a bad situation.",2025-10-14 20:45:22,2025-10-14 20:45:30,294
11824,Verizon,Neutral,"Man I just left the Verizon store to see if I can get my hands on the pre order of the RAZR V4. The employee let me hold the phone and flip it up and now I’m never washing my hands again, I can’t wait til the 15th of February to get it. 🥺🥺.",2025-10-14 20:45:22,2025-10-14 20:45:30,241
11824,Verizon,Neutral,"Man I just left the Verizon store to see if I can get my hands on the pre order of the RAZR V4. The employee let me hold the phone and flip it up and now I never wash my hands again, I can't wait until February 15th to get it.",2025-10-14 20:45:22,2025-10-14 20:45:30,226
11824,Verizon,Neutral,"I just left the Verizon store to see if I could get a pre-order for the ZR V4 model. The employee let me hold the phone and flip it over, and now I never wash my hands again, I can't wait until February 15 to get it...",2025-10-14 20:45:22,2025-10-14 20:45:30,218
11824,Verizon,Neutral,"Man I even left the Verizon store to see if I can get the hands on the pre order on my RAZR V4. The employee let me hold the TV and flip it up<unk> now I’m never washing my hands again, I can’t wait til this 15th of February to get it. 🥺🥺.",2025-10-14 20:45:22,2025-10-14 20:45:30,239
11824,Verizon,Neutral,"Plain Man I just left the Verizon store to go see him if I can get my hands soon on the pre final order of the RAZR series V4. The employee let me hold the phone and will flip it up and now I ’ m never washing my hands again, I can also ’ t seriously wait til the 15th of February to get get it. [UNK].",2025-10-14 20:45:22,2025-10-14 20:45:30,302
11824,Verizon,Neutral,"like I just left the Verizon store go determine if I would get my hands upon the pre order of your Comcast V4. The employee let me hold the phone back flip it off it now I’m never washing my hands again, I can’t wait til the 15th of February to get it. <unk>.",2025-10-14 20:45:22,2025-10-14 20:45:30,259
11825,Verizon,Positive,@davematthewsbnd @verizon  Sweet songs to lighten things up. Thank you for taking our minds of things for a little while. BTW... My kids want to know why “Dave” always makes silly faces when he sings.. 🤪🥰.  Xo.,2025-10-14 20:45:22,2025-10-14 20:45:30,210
11825,Verizon,Positive,"@ davematthewsbnd @ verizon Sweet songs to lighten things up. Thank you for taking our minds off things. By the way... My kids want to know why \"Dave\" always makes silly faces when he sings... Xo.",2025-10-14 20:45:22,2025-10-14 20:45:30,196
11825,Verizon,Positive,"@ davematthewsbnd @ verizon Sweet songs to shine things up. Thank you for taking our minds of things for a little while. BTW... My kids want to know why \"Dave\" always makes silly faces when he sings... Xo.",2025-10-14 20:45:22,2025-10-14 20:45:30,205
11825,Verizon,Positive,@davematthewsbnd @verizon  Sweet songs to lighten things up. Thank Jesus for taking our minds of things for a little change. … My kids want to know why “Dave” always makes silly notes whenever he sings.. 🤪🥰.  Xo.,2025-10-14 20:45:22,2025-10-14 20:45:30,212
11825,Verizon,Positive,@davematthewsbnd What @verizon Sweet songs to lighten things up. And Thank you for taking into our own minds of things for us a little less while. BTW... My kids want to know again why “ Dave the ” always makes silly smiling faces away when he sings.. [UNK]. Xo.,2025-10-14 20:45:22,2025-10-14 20:45:30,262
11825,Verizon,Positive,@davematthewsbnd @verizon Sweet songs always lighten things on. Thank heaven for dropping our minds of things for that little while. BTW... the kids want to know why “Dave” always makes evil faces when he sings.. <unk>. BUT.,2025-10-14 20:45:22,2025-10-14 20:45:30,224
11826,Verizon,Neutral,this is lifeeeee @aliciakeys i cant wait to share the stage with you!. .  Verizon PayItForward LIVE,2025-10-14 20:45:22,2025-10-14 20:45:30,101
11826,Verizon,Neutral,this is lifeeeee @ aliciakeys I can't wait to share the stage with you!.. Verizon PayItForward LIVE,2025-10-14 20:45:22,2025-10-14 20:45:30,99
11826,Verizon,Neutral,this is lifeeee @ aliciakeys i cant wait to share the stage with you!.. Verizon PayItForward LIVE,2025-10-14 20:45:22,2025-10-14 20:45:30,97
11826,Verizon,Neutral,this is lifeeeee @aliciakeys I cant wait to share the stage with you!..  Verizon PayItForward Team,2025-10-14 20:45:22,2025-10-14 20:45:30,98
11826,Verizon,Neutral,this tour is lifeeeee for @aliciakeys and i cant wait to share the stage with you!.. a Verizon Wireless PayItForward TV LIVE,2025-10-14 20:45:22,2025-10-14 20:45:30,124
11826,Verizon,Neutral,this is lifeeeee<unk> i cant wait to share the bill from everybody!.. Verizon PayItForward LIVE,2025-10-14 20:45:22,2025-10-14 20:45:30,95
11827,Verizon,Positive,fucking internet going down for just enough time to log onto my verizon with chrome or whatever because it doesn't work in firefox and find out there's nothing wrong.,2025-10-14 20:45:22,2025-10-14 20:45:30,166
11827,Verizon,Positive,"damn Internet that has just enough time to sign me in with Chrome or whatever on my Verizon because it doesn't work in Firefox, and find out that nothing is wrong.",2025-10-14 20:45:22,2025-10-14 20:45:30,163
11827,Verizon,Positive,fucking internet going down for just enough time to log on my verification with chrome or whatever because it doesn't work in firefox and find out there's no wrong.,2025-10-14 20:45:22,2025-10-14 20:45:30,164
11827,Verizon,Positive,fucking internet going down for just enough time yo log onto my verizon with chrome or whatever because it doesn't work in hell and find out there's nothing on.,2025-10-14 20:45:22,2025-10-14 20:45:30,160
11827,Verizon,Positive,I fucking internet going down for just enough of time to log you onto with my verizon with chrome or whatever because it doesn'T t work in firefox conditions and hopefully find out there's nothing wrong.,2025-10-14 20:45:22,2025-10-14 20:45:30,203
11827,Verizon,Positive,fucking internet shutting down for just enough time to log onto on verizon with chrome or whatever because it doesn't match in Firefox and find out there's all wrong.,2025-10-14 20:45:22,2025-10-14 20:45:30,166
11828,Verizon,Negative,"@VZWSupport it’s been 15 days, 8 phone calls, and countless hours trying to just get my annual upgrade. I have spoken to the Fraud department, Core department, IT department, and even been transferred all the way to India. WTF?",2025-10-14 20:45:22,2025-10-14 20:45:30,229
11828,Verizon,Negative,"@ VZWSupport it was 15 days, 8 phone calls and countless hours trying to get just my annual upgrade. I've spoken to the fraud department, core department, IT department and even been moved all the way to India. WTF?",2025-10-14 20:45:22,2025-10-14 20:45:30,215
11828,Verizon,Negative,"@ VZWSupport It's been 15 days, 8 phone calls and countless hours trying to just get my annual upgrade.",2025-10-14 20:45:22,2025-10-14 20:45:30,103
11828,Verizon,Negative,"@VZWSupport it’s been 15 days, 6 different interviews, and countless hours trying to just get my annual upgrade. Emails have spoken to the Fraud department, Core department, IT department, and even been transferred all the way to DHS. WTF?",2025-10-14 20:45:22,2025-10-14 20:45:30,239
11828,Verizon,Negative,"@VZWSupport it ’ ′ s been 15 days, 8 phone calls, appeals and countless hours trying to start just go get my annual IT upgrade. I have spoken to the Fraud department, Core IT department, IT department, doctors and have even been transferred all the way through to Mumbai India. WTF?",2025-10-14 20:45:22,2025-10-14 20:45:30,282
11828,Verizon,Negative,"@VZWSupport it’s been 15 days, 8 telephone calls, over countless hours trying to just get my annual upgrade. I have spoken for the Fraud Division, Core department, security department, and even been referred all the way to UPS. WTF?",2025-10-14 20:45:22,2025-10-14 20:45:30,232
11829,Verizon,Neutral,"WIDESPREAD OUTAGE: Verizon, T-Mobile, Sprint and AT&T All Down In Parts of US breaking911.com/widespread-out…",2025-10-14 20:45:22,2025-10-14 20:45:30,109
11829,Verizon,Neutral,"WIDESPREAD OUTAGE: Verizon, T-Mobile, Sprint and AT & T are widespread in parts of U.S. Breaking911.com /",2025-10-14 20:45:22,2025-10-14 20:45:30,105
11829,Verizon,Neutral,"WIDESPREAD OUTAGE: Verizon, T-Mobile, Honda and AT & T All Down In Parts of US Breaking911.com / wide-out...",2025-10-14 20:45:22,2025-10-14 20:45:30,108
11829,Verizon,Neutral,"WIDESPREAD OUTAGE: Verizon, T-Mobile, Sprint and H&T Be Down In Parts of US wire.com/widespread-out…",2025-10-14 20:45:22,2025-10-14 20:45:30,100
11829,Verizon,Neutral,"WIDESPREAD OF OUTAGE : Verizon, Universal T - Mobile, Nokia Sprint and AT & T All Broken Down In Two Parts of US through breaking911. en com / widespread - all out …",2025-10-14 20:45:22,2025-10-14 20:45:30,165
11829,Verizon,Neutral,"IN OUTAGE: Verizon, W-Mobile, Sprint Discover AT&T Fold Down In Parts of US Phone.com/widespread-out...",2025-10-14 20:45:22,2025-10-14 20:45:30,103
11830,Verizon,Negative,My whole state (Alabama) was blank @Verizon,2025-10-14 20:45:22,2025-10-14 20:45:30,45
11830,Verizon,Negative,My entire state (Alabama) was empty @ Verizon,2025-10-14 20:45:22,2025-10-14 20:45:30,45
11830,Verizon,Negative,My entire state (Alabama) was a blunder @ Verizon,2025-10-14 20:45:22,2025-10-14 20:45:30,49
11830,Verizon,Negative,My whole state (Alabama) was blank<unk>,2025-10-14 20:45:22,2025-10-14 20:45:30,39
11830,Verizon,Negative,And My whole state ( Alabama ) was blank to @Verizon,2025-10-14 20:45:22,2025-10-14 20:45:30,52
11830,Verizon,Negative,My initial state (Alabama) will blank @Verizon,2025-10-14 20:45:22,2025-10-14 20:45:30,46
11831,Verizon,Positive,"Switching to Verizon when I get back home, T-Mobile a fucking hoe out here In west Texas .",2025-10-14 20:45:22,2025-10-14 20:45:30,91
11831,Verizon,Positive,"Switching to Verizon when I get home, T-Mobile is a damn hoe out here in West Texas.",2025-10-14 20:45:22,2025-10-14 20:45:30,84
11831,Verizon,Positive,"When I return home, T-Mobile rolls the hoe out to Verizon, in west Texas.",2025-10-14 20:45:22,2025-10-14 20:45:30,73
11831,Verizon,Positive,"Switching to Verizon when I get back home, T-Mobile a fucking zoo out here In East Texas.",2025-10-14 20:45:22,2025-10-14 20:45:30,89
11831,Verizon,Positive,"and Switching to Verizon when only I could get it back home, T - Mobile a fucking hoe out loud here In west Texas.",2025-10-14 20:45:22,2025-10-14 20:45:30,114
11831,Verizon,Positive,"stick to Verizon when I get back home, T-Mobile a fucking hoe me back In west Texas.",2025-10-14 20:45:22,2025-10-14 20:45:30,84
11832,Verizon,Negative,Xbox and Verizon gotta be in this together. Just pure trash on both ends.,2025-10-14 20:45:22,2025-10-14 20:45:30,73
11832,Verizon,Negative,Xbox and Verizon must be in this combination. Just pure garbage at both ends.,2025-10-14 20:45:22,2025-10-14 20:45:30,77
11832,Verizon,Negative,Xbox and Verizon are playing it together.,2025-10-14 20:45:22,2025-10-14 20:45:30,41
11832,Verizon,Negative,Xbox and Verizon gotta be in this together. Just pure trash about both ends.,2025-10-14 20:45:22,2025-10-14 20:45:30,76
11832,Verizon,Negative,Xbox 7 and Verizon gotta be in on this place together. Just pure trash on both ends.,2025-10-14 20:45:22,2025-10-14 20:45:30,84
11832,Verizon,Negative,Disney and Verizon gotta be in this together. Its pure trash on both ends.,2025-10-14 20:45:22,2025-10-14 20:45:30,74
11833,Verizon,Negative,"@Verizon what happened 2 helping folks out during the nationwide pandemic? I got an email about my bill which stated a specific amount was due on 9/9. Well, 9/2 u all completely disconnect my service, which means my sick mothers service as well. Just found out she’s been",2025-10-14 20:45:22,2025-10-14 20:45:30,271
11833,Verizon,Negative,"@ Verizon, what happened to 2 people helping out during the nationwide pandemic? I received an email about my bill that stated a certain amount was due on 9 / 9. Well, 9 / 2 u all shut down my service completely, meaning that my sick mothers also.",2025-10-14 20:45:22,2025-10-14 20:45:30,247
11833,Verizon,Negative,"@ Verizon, what happened 2 helping the Follies during the nationwide pandemic? I got an email about my account saying a specific amount was to be paid 9 / 9. Well, 9 / 2 u all shut down my service, which means my sick mothers service as well.",2025-10-14 20:45:22,2025-10-14 20:45:30,242
11833,Verizon,Negative,"@Verizon s plans 2 helping folks out 2 the nationwide pandemic? I got you email about my bill which stated a specific number was due on 9/9. Well, 9/2 u all completely disconnect my service, which means my sick mothers service as well. Just found.. she’s been",2025-10-14 20:45:22,2025-10-14 20:45:30,259
11833,Verizon,Negative,"@Verizon what happened 2 helping sick folks out during both the nationwide pandemic? I even got an email yesterday about my hospital bill which stated a specific amount was due on 9 / 9. Ah Well, 9 / 2 u l all completely disconnect my service, which hopefully means my sick animal mothers service as well. Just found her out she ’ s been",2025-10-14 20:45:22,2025-10-14 20:45:30,337
11833,Verizon,Negative,"@Verizon your happened 2 helping folks out during the nationwide pandemic? I got an email about their bill I stated a specific one was due on Thursday/9. Well, 9/2 u all completely disconnect their bill, which means my sick mothers service a well. Just found out it been",2025-10-14 20:45:22,2025-10-14 20:45:30,270
11834,Verizon,Positive,When you tell me you don’t have a girlfriend but your phone is in her name - how do I know that? Because Verizon Wireless is awesome and I have caller ID 🤦. ‍.,2025-10-14 20:45:22,2025-10-14 20:45:30,160
11834,Verizon,Positive,"If you tell me you don't have a girlfriend, but your phone is in her name - how do I know? Because Verizon Wireless is great and I have a number.",2025-10-14 20:45:22,2025-10-14 20:45:30,145
11834,Verizon,Positive,When you tell me you don't have a girlfriend but your phone is in her name - how do I know that? Because Verizon Wireless is terrible and I have a caller ID...,2025-10-14 20:45:22,2025-10-14 20:45:30,159
11834,Verizon,Positive,When you tell me people don’t have a girlfriend when your phone rings in her name - how do I know you? Because Verizon Wireless is awesome and I have caller ID 🤦. ‍.,2025-10-14 20:45:22,2025-10-14 20:45:30,165
11834,Verizon,Positive,When you tell on me you don ’ t actually have a hot girlfriend but your phone is in and her name - how do you I know that? Because Verizon Wireless is awesome enough and since I have good caller ID [UNK]..,2025-10-14 20:45:22,2025-10-14 20:45:30,205
11834,Verizon,Positive,When you tell me you you have real name but your phone is in her name - how do I know that? Plus Verizon Wireless is free and I have caller care <unk>..,2025-10-14 20:45:22,2025-10-14 20:45:30,152
11835,Verizon,Negative,"@Verizon cust service has redirected their focus to upselling. So much so that reps are placing $add-ons to account w/out consent to meet quotas on multiple occasions. several phone calls no resolution, no accountability, astounding after 14 years of patronage.",2025-10-14 20:45:22,2025-10-14 20:45:30,261
11835,Verizon,Negative,"@ Verizon Cust Service has redirected its focus to upselling. So much so that repeat offenders put $add-ons into the account without consent to meet quotas on multiple occasions. Multiple phone calls no solution, no accountability, amazing after 14 years of patronage.",2025-10-14 20:45:22,2025-10-14 20:45:30,268
11835,Verizon,Negative,@ Verizon cust service has refocused its attention on boosting sales.,2025-10-14 20:45:22,2025-10-14 20:45:30,69
11835,Verizon,Negative,"@Verizon Internet service has redirected their focus to advertising. So very so his reps are placing $add-ons to account w/out consent to meet quotas on multiple sites. several phone calls no resolution, no accountability, astounding after 14 years of patronage.",2025-10-14 20:45:23,2025-10-14 20:45:30,262
11835,Verizon,Negative,"Online @Verizon cust service has redirected of their focus to cash upselling. So much so effective that service reps are placing $ 500 add - ons attached to existing account w / wipe out consent to meet quotas on multiple occasions. several phone calls with no resolution, no accountability, astounding after 14 years of patronage.",2025-10-14 20:45:23,2025-10-14 20:45:30,331
11835,Verizon,Negative,"@Verizon cust service has redirected their focus upon upselling. So incredibly so that reps are placing $add-ons in rep w/out access to sub quotas on multiple occasions. Long phone calls no resolution, poor accountability, astounding after 14 years of patronage.",2025-10-14 20:45:23,2025-10-14 20:45:30,262
11836,Verizon,Irrelevant,Me too wtf .,2025-10-14 20:45:23,2025-10-14 20:45:30,13
11836,Verizon,Irrelevant,Me too wtf.,2025-10-14 20:45:23,2025-10-14 20:45:30,11
11836,Verizon,Irrelevant,Me too wtf.,2025-10-14 20:45:23,2025-10-14 20:45:30,11
11836,Verizon,Irrelevant,Me too....,2025-10-14 20:45:23,2025-10-14 20:45:30,10
11836,Verizon,Irrelevant,Me too is wtf.,2025-10-14 20:45:23,2025-10-14 20:45:30,14
11836,Verizon,Irrelevant,<unk> too wtf.,2025-10-14 20:45:23,2025-10-14 20:45:30,14
11837,Verizon,Negative,Idk how people in Laredo say that @Verizon is so bougie when it reality the internet sucks ass.🤬,2025-10-14 20:45:23,2025-10-14 20:45:30,96
11837,Verizon,Negative,"Idk, as people in Laredo say, @ Verizon is so inflated when it comes to the reality of the Internet.",2025-10-14 20:45:23,2025-10-14 20:45:30,100
11837,Verizon,Negative,Look how people in Laredo say that @ Verizon is so boogie when it's the reality of the Internet sucking your ass.,2025-10-14 20:45:23,2025-10-14 20:45:30,113
11837,Verizon,Negative,Idk how people across Laredo say that @Verizon is so bougie when it reality the internet sucks lol.🤬,2025-10-14 20:45:23,2025-10-14 20:45:30,100
11837,Verizon,Negative,Idk how people in Laredo say that Don @Verizon is oh so bougie when it reality and the dirty internet sucks him ass. [UNK],2025-10-14 20:45:23,2025-10-14 20:45:30,122
11837,Verizon,Negative,Idk random people in and hope that cyberspace is so bougie when it reality the internet sucks ass.<unk>,2025-10-14 20:45:23,2025-10-14 20:45:30,103
11838,Verizon,Negative,"@verizon fuck you guys for charging me $20 more a month for a phone I don’t have that doesn’t exist. Shitty service, shitty everything, fuck you.",2025-10-14 20:45:23,2025-10-14 20:45:30,145
11838,Verizon,Negative,"@ verizon fuck you guys for charging me $20 more a month for a phone I don't have that doesn't exist. Shitty service, shitty everything, fuck you.",2025-10-14 20:45:23,2025-10-14 20:45:30,146
11838,Verizon,Negative,"@ verizon fuck you guys for charging me $20 more a month for a phone I don't have that doesn't exist. Shitty service, shitty everything, fuck you.",2025-10-14 20:45:23,2025-10-14 20:45:30,146
11838,Verizon,Negative,"@verizon fuck these guys for charging myself $20 more a month for a phone I fully trust that doesn’t exist. Shitty service, shitty everything, fuck you.",2025-10-14 20:45:23,2025-10-14 20:45:30,152
11838,Verizon,Negative,"@verizon fuck you guys for charging me $ 20 more a month begging for a pay phone I don ’ 8 t technically have that doesn ’ t exist. 4 Shitty service, a shitty sex everything, fuck fuck you.",2025-10-14 20:45:23,2025-10-14 20:45:30,189
11838,Verizon,Negative,"@verizon fuck you guys from charging me $200 more a month for a phone I don’t use that doesn’t exist. No service, shitty everything, fucking you.",2025-10-14 20:45:23,2025-10-14 20:45:30,145
11839,Verizon,Neutral,Eh.   Probably for the best.,2025-10-14 20:45:23,2025-10-14 20:45:30,28
11839,Verizon,Neutral,"Er, probably for the best.",2025-10-14 20:45:23,2025-10-14 20:45:30,26
11839,Verizon,Neutral,"Er, probably for the better.",2025-10-14 20:45:23,2025-10-14 20:45:30,28
11839,Verizon,Neutral,Eh.   Probably for the worse.,2025-10-14 20:45:23,2025-10-14 20:45:30,29
11839,Verizon,Neutral,Eh. » Probably for the best.,2025-10-14 20:45:23,2025-10-14 20:45:30,28
11839,Verizon,Neutral,Eh. Probably not the best.,2025-10-14 20:45:23,2025-10-14 20:45:30,26
11840,Verizon,Negative,"@hansvestberg I have been trying to get a signal reception problem with Verizon Wireless fixed for over 10 years and just get the standard company line of we hope to fix it in the future! I’m 20 miles south of Boston, MA not in the middle of nowhere! Need your help please!",2025-10-14 20:45:23,2025-10-14 20:45:30,273
11840,Verizon,Negative,"@ hansvestberg I have been trying to fix a signal reception problem with Verizon Wireless for over 10 years and only get the standard corporate line we hope to fix in the future! I am 20 miles south of Boston, MA, not in the middle of nowhere! Please need your help!",2025-10-14 20:45:23,2025-10-14 20:45:30,266
11840,Verizon,Negative,"@ hansenberg I've been trying to get signal reception problems with Verizon Wireless fixed for over 10 years and just get the company's standard line fixed, we hope to fix it in the future! I'm 20 miles south of Boston, Massachusetts, not in the middle of nowhere! Need your help please!",2025-10-14 20:45:23,2025-10-14 20:45:30,287
11840,Verizon,Negative,"@hansvestberg I have been trying to get a signal reception issue with Verizon Wireless fixed for over three years and just get the standard discounted line of we hope to fix it in the future! I’m 20 miles south of Boston, MA not in that middle of nowhere! Need your money again!",2025-10-14 20:45:23,2025-10-14 20:45:30,278
11840,Verizon,Negative,"My @hansvestberg I have also been directly trying to get a signal reception problem associated with Verizon Wireless... fixed for over US 10 years tonight and just get the standard company line of we hope to fix all it in soon the distant future! I ’ m 20 miles south of Boston, MA not in the middle of nowhere! Need your help please!",2025-10-14 20:45:23,2025-10-14 20:45:30,334
11840,Verizon,Negative,"@hansvestberg I have been trying to get a signal reception problem with Verizon Wireless fixed for over five decades you must get the standard company line of we hope to fix it in the future! I’m 20 kilometers southeast of MA, MA not in the middle of nowhere! Need your support<unk>!",2025-10-14 20:45:23,2025-10-14 20:45:30,283
11841,Verizon,Positive,"UNINTERRUPTED SERVICE - Major telephone companies including @comcast, @Verizon, and @ATT say they will not cancel service or charge late fees for customers impacted by coronavirus.  . . hudsonvalley.news12.com/story/42065161…",2025-10-14 20:45:23,2025-10-14 20:45:30,225
11841,Verizon,Positive,"UNINTERRUPTED SERVICE - Major phone companies like @ comcast, @ Verizon and @ ATT say they will not cancel the service or charge late fees to customers affected by the coronavirus... hudsonvalley.news12.com / story / 42065161...",2025-10-14 20:45:23,2025-10-14 20:45:30,228
11841,Verizon,Positive,"UNTERRUPTED SERVICE - Major phone companies, including @ comcast, @ Verizon, and @ ATT, say they will not cancel service or charge late fees for customers affected by coronavirus... hudsonvalley.news12.com / story / 42065161...",2025-10-14 20:45:23,2025-10-14 20:45:30,227
11841,Verizon,Positive,"UNINTERRUPTED SERVICE - Major telephone companies of @comcast, TIM, and @Verizon say they will not cancel service except waive late fees for customers impacted property accidents. .. hudsonvalley.news12.com/story/42065161…",2025-10-14 20:45:23,2025-10-14 20:45:30,222
11841,Verizon,Positive,"10 UNINTERRUPTED IN SERVICE - 2 Major telephone switching companies including @comcast, @Verizon, and Liberty @ATT say that they will not cancel service offerings or charge late registration fees for customers impacted by coronavirus... net hudsonvalley. news12. html com / story / 42065161 …",2025-10-14 20:45:23,2025-10-14 20:45:30,292
11841,Verizon,Positive,"<unk> SERVICE - Major pharmaceutical companies including H, @comcast, and @Verizon say that may not terminate service or change any charges for individuals impacted by coronavirus... hudsonvalley.news12.com/story/42065161...",2025-10-14 20:45:23,2025-10-14 20:45:30,224
11842,Verizon,Irrelevant,Great initiative from @Johnwritlarge & colleagues @ONEHUNDRED_EMEA Very much looking forward to reading this second edition of this new magazine - & delighted to be contributing to an edition in June,2025-10-14 20:45:23,2025-10-14 20:45:30,199
11842,Verizon,Irrelevant,Great initiative from @ Johnwritlarge & colleagues @ ONEHUNDRED _ EMEA We look forward to this second issue of this new magazine - and look forward to contributing to an issue in June,2025-10-14 20:45:23,2025-10-14 20:45:30,183
11842,Verizon,Irrelevant,Great initiative from @ Johnwriting & colleges @ ONEHUNDRED _ EMEA,2025-10-14 20:45:23,2025-10-14 20:45:30,66
11842,Verizon,Irrelevant,Great letters from @Johnwritlarge & colleagues @ONEHUNDRED_EMEA Very much looking forward to reading this second edition of this fantastic magazine - & delighted to consider contributing to an edition in June,2025-10-14 20:45:23,2025-10-14 20:45:30,208
11842,Verizon,Irrelevant,Great initiative from Sir @Johnwritlarge & my colleagues @ONEHUNDRED_EMEA Very much looking forward to reading this new second edition section of this brand new magazine - & delighted to be contributing volumes to an edition in all June,2025-10-14 20:45:23,2025-10-14 20:45:30,236
11842,Verizon,Irrelevant,Great initiative from Laura & colleagues @Johnwritlarge Very highly looking forward to reading this second edition of this blog magazine - are delighted to be contributing to another edition in June,2025-10-14 20:45:23,2025-10-14 20:45:30,198
11843,Verizon,Negative,Absolutely hate @Verizon,2025-10-14 20:45:23,2025-10-14 20:45:30,24
11843,Verizon,Negative,Absolute hatred @ Verizon,2025-10-14 20:45:23,2025-10-14 20:45:30,25
11843,Verizon,Negative,Absolutely hate @ Verizon,2025-10-14 20:45:23,2025-10-14 20:45:30,25
11843,Verizon,Negative,Absolutely Everything @Verizon,2025-10-14 20:45:23,2025-10-14 20:45:30,30
11843,Verizon,Negative,Absolutely hate of @Verizon,2025-10-14 20:45:23,2025-10-14 20:45:30,27
