ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
11484,TomClancysRainbowSix,Neutral,"is stunned and saddened to learn of the passing of @ iceycat25. Please @ Rainbow6Game, let's pay tribute to him in the game.",2025-10-13 20:59:43,2025-10-13 20:59:50,124
11484,TomClancysRainbowSix,Neutral,"Completely stunned and saddened to learn of @iceycat25's passing. Please @Rainbow6Game, let's get a tribute in him in the game. A charm, a gun skin, small piece of artwork... Anything... Let's honor this guy who served so amazing for the Horde.",2025-10-13 20:59:43,2025-10-13 20:59:50,244
11484,TomClancysRainbowSix,Neutral,"Completely utterly stunned and saddened to learn nothing of @iceycat25's passing. Please @Rainbow6Game, please let's get a tribute to him in saving the game. A gold charm, a thick gun skin, a large piece of artwork... Anything... Let's honor this guy who did so pretty much so for healing the community.",2025-10-13 20:59:43,2025-10-13 20:59:50,303
11484,TomClancysRainbowSix,Neutral,"Completely stunned and saddened to learn of @iceycat25's passing. For @Rainbow6Game, let's get any tribute to him this the mail. Hand charm, a gun clip, some quote from artwork... Anything... Let's honor our guy who did so much for the community.",2025-10-13 20:59:43,2025-10-13 20:59:50,246
11485,TomClancysRainbowSix,Irrelevant,We are live! . . . twitch.tv/ntrsgg,2025-10-13 20:59:43,2025-10-13 20:59:50,35
11485,TomClancysRainbowSix,Irrelevant,We are live!... twitch.tv / ntrsgg,2025-10-13 20:59:43,2025-10-13 20:59:50,34
11485,TomClancysRainbowSix,Irrelevant,Мы живы!.. tch.tv / ntrsgg,2025-10-13 20:59:43,2025-10-13 20:59:50,26
11485,TomClancysRainbowSix,Irrelevant,We are live! . . . twitch.tv/ntrsgg,2025-10-13 20:59:43,2025-10-13 20:59:50,35
11485,TomClancysRainbowSix,Irrelevant,from We are live! . . . twitch.tv/ntrsgg,2025-10-13 20:59:43,2025-10-13 20:59:50,40
11485,TomClancysRainbowSix,Irrelevant,was,2025-10-13 20:59:43,2025-10-13 20:59:50,3
11486,TomClancysRainbowSix,Negative,"@Rainbow6Game fix your ranked elo system. Won a very close game for which I was granted 54 elo, then I lost in a silver 1 lobby because someone was gold 1 and got 12 fucking kills and got - 56",2025-10-13 20:59:43,2025-10-13 20:59:50,192
11486,TomClancysRainbowSix,Negative,"@ Rainbow6Game Fix your ranked elo system. Won a very close game for which I was awarded 54 elo, then I lost 1 in a silver lobby because someone was Gold 1 and got and got 12 damn kills - 56",2025-10-13 20:59:43,2025-10-13 20:59:50,190
11486,TomClancysRainbowSix,Negative,"@ Rainbow6Game correct their ranked elo system. Won a very close game for which I got 54 elos, then I lost in the silver lobby 1 because someone was a gold 1 and got 12 fucking murderers and got - 56",2025-10-13 20:59:43,2025-10-13 20:59:50,199
11486,TomClancysRainbowSix,Negative,"@Rainbow6Game fix your ranked elo system. Won a damn important game for which I was granted 54 elo, then I lost in a gold 1 lobby because Jason was gold 1 and got 12 fucking kills and got - 56",2025-10-13 20:59:43,2025-10-13 20:59:50,192
11486,TomClancysRainbowSix,Negative,"The @Rainbow6Game fix your ranked body elo system. Won a very close game for Mexico which I was granted 54 kg elo, then I lost it in big a big silver gold 1 lobby because someone was gold 1 and got 12 fucking kills and got - only 56",2025-10-13 20:59:43,2025-10-13 20:59:50,232
11486,TomClancysRainbowSix,Negative,"@Rainbow6Game fix your copper elo system. Won a very close guy for which I was granted high elo, then I lost in a silver 1 system unless someone was below 1 and got 12 fucking kills and lost - 56",2025-10-13 20:59:43,2025-10-13 20:59:50,195
11487,TomClancysRainbowSix,Negative,"@ubisoft @PlayStation @Rainbow6Game Action HAS to be taken! Stand by your commitment to make gaming a safe space for all, especially women!!",2025-10-13 20:59:43,2025-10-13 20:59:50,140
11487,TomClancysRainbowSix,Negative,"@ ubisoft @ PlayStation @ Rainbow6Game Action MUST be taken! Stand by your commitment to make gaming a safe space for all, especially women!!",2025-10-13 20:59:43,2025-10-13 20:59:50,141
11487,TomClancysRainbowSix,Negative,"@ ubisoft @ PlayStation @ Rainbow6Game Action HAS to be taken! Stand by your commitment to make gaming a safe space for all, especially women!!",2025-10-13 20:59:43,2025-10-13 20:59:50,143
11487,TomClancysRainbowSix,Negative,"@ubisoft @PlayStation @Rainbow6Game this HAS to be taken! Stand to your commitment to make Oakland a safe space for all, especially women!!",2025-10-13 20:59:43,2025-10-13 20:59:50,139
11487,TomClancysRainbowSix,Negative,"@ubisoft @PlayStation @Rainbow6Game Action TO HAS to be well taken! Everybody Stand back by upon your commitment to make gaming a safe space for for all, especially of women!!",2025-10-13 20:59:43,2025-10-13 20:59:50,175
11487,TomClancysRainbowSix,Negative,"@ubisoft<unk> Our Action HAS to AM taken! Stand by your commitment to make pornography a safe industry for all, especially women!!",2025-10-13 20:59:43,2025-10-13 20:59:50,130
11488,TomClancysRainbowSix,Negative,"@Rainbow6Game No input is working.. . I can't get past the \"press any key\" screen. neither controller or mouse/keyboard is recognized? I don't have any other input devices plugged in. Though restarting the computer seems to work, but for the next session the same problem occur",2025-10-13 20:59:43,2025-10-13 20:59:50,277
11488,TomClancysRainbowSix,Negative,"@ Rainbow6Game No input works... I can't get past the \"press a button\" screen. Neither controller nor mouse / keyboard are detected? I haven't connected any other input devices. Although restarting the computer seems to work, the same problem occurs for the next session.",2025-10-13 20:59:43,2025-10-13 20:59:50,271
11488,TomClancysRainbowSix,Negative,"@ Rainbow6Game No input works... I can't get past the \"press any key\" screen. Neither the controller nor the mouse / keyboard is recognized? I don't have any other input devices connected.",2025-10-13 20:59:43,2025-10-13 20:59:50,188
11488,TomClancysRainbowSix,Negative,"@Rainbow6Game No input is working... We can't get past the \"press any key\" screen. neither input or input/keyboard is recognized? Probably don't have any other input devices plug in. So restarting the computer seems to work, but for the next session the same problem occur",2025-10-13 20:59:43,2025-10-13 20:59:50,272
11488,TomClancysRainbowSix,Negative,"@Rainbow6Game No input is currently working... I can't get past the \" press any other key \" screen. neither controller or mouse / keyboard is recognized? I finally don't have since any more other computer input and devices plugged in.... Though restarting the computer seems to work, but for the next session the absolutely same programming problem occur",2025-10-13 20:59:43,2025-10-13 20:59:50,354
11488,TomClancysRainbowSix,Negative,"@Rainbow6Game No Controller is working... I shouldn't get past the \"press any key\" screen. neither controller No user/keyboard is running? Probably don't have any other input devices built in. Though restarting the computer seems to fine, but for the next session the same symptoms recurring",2025-10-13 20:59:43,2025-10-13 20:59:50,291
11489,TomClancysRainbowSix,Neutral,accidental tk apology 3 piece,2025-10-13 20:59:43,2025-10-13 20:59:50,31
11489,TomClancysRainbowSix,Neutral,accidental tk apology 3 pieces,2025-10-13 20:59:43,2025-10-13 20:59:50,30
11489,TomClancysRainbowSix,Neutral,Random Tk Apology 3 Piece,2025-10-13 20:59:43,2025-10-13 20:59:50,25
11489,TomClancysRainbowSix,Neutral,accidental tk apology 3 Shares,2025-10-13 20:59:43,2025-10-13 20:59:50,30
11489,TomClancysRainbowSix,Neutral,accidental tk apology 3 small piece,2025-10-13 20:59:43,2025-10-13 20:59:50,35
11489,TomClancysRainbowSix,Neutral,accidental tk apology comment piece,2025-10-13 20:59:43,2025-10-13 20:59:50,35
11490,TomClancysRainbowSix,Negative,Fix you fucking shit game ubi @Rainbow6Game @Ubisoft pic.twitter.com/xyFtdKvIsq,2025-10-13 20:59:43,2025-10-13 20:59:50,79
11490,TomClancysRainbowSix,Negative,Fix you fucking shit game ubi @ Rainbow6Game @ Ubisoft pic.twitter.com / xyFtdKvIsq,2025-10-13 20:59:43,2025-10-13 20:59:50,83
11490,TomClancysRainbowSix,Negative,Fix you fucking shit game ubi @ Rainbow6Game @ Ubisoft pic.su / xyFtdKvIsq,2025-10-13 20:59:43,2025-10-13 20:59:50,74
11490,TomClancysRainbowSix,Negative,Fix you fucking shit game ubi RhandlerR RhandlerR pic.twitter.com/xyFtdKvIsq,2025-10-13 20:59:43,2025-10-13 20:59:50,76
11490,TomClancysRainbowSix,Negative,With Fix you fucking shit game ubi RhandlerR RhandlerR pic.twitter.com/xyFtdKvIsq,2025-10-13 20:59:43,2025-10-13 20:59:50,81
11490,TomClancysRainbowSix,Negative,to,2025-10-13 20:59:43,2025-10-13 20:59:50,2
11491,TomClancysRainbowSix,Positive,This is sooo good.  I'm top left btw .  follow the artist @natschbatsch,2025-10-13 20:59:43,2025-10-13 20:59:50,71
11491,TomClancysRainbowSix,Positive,"That's sooo good. By the way, I'm top left. Follow the artist @ natschbatsch",2025-10-13 20:59:43,2025-10-13 20:59:50,76
11491,TomClancysRainbowSix,Positive,This is sooo good. I'm top left btw. follow the artist @ natschbatsch,2025-10-13 20:59:43,2025-10-13 20:59:50,69
11491,TomClancysRainbowSix,Positive,This were sooo good.  I'm top left btw |  follow the artist @natschbatsch,2025-10-13 20:59:43,2025-10-13 20:59:50,73
11491,TomClancysRainbowSix,Positive,This is looking sooo good. But I'm top left btw. To follow the concept artist @natschbatsch,2025-10-13 20:59:43,2025-10-13 20:59:50,91
11491,TomClancysRainbowSix,Positive,This looked quite good. I'm top left btw. follow to artist @natschbatsch,2025-10-13 20:59:43,2025-10-13 20:59:50,72
11492,TomClancysRainbowSix,Positive,nan,2025-10-13 20:59:43,2025-10-13 20:59:50,3
11492,TomClancysRainbowSix,Positive,It is not the first time that the EU Commission has taken such a step.,2025-10-13 20:59:43,2025-10-13 20:59:50,70
11492,TomClancysRainbowSix,Positive,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",2025-10-13 20:59:43,2025-10-13 20:59:50,258
11492,TomClancysRainbowSix,Positive,nan,2025-10-13 20:59:43,2025-10-13 20:59:50,3
11492,TomClancysRainbowSix,Positive,nan,2025-10-13 20:59:43,2025-10-13 20:59:50,3
11492,TomClancysRainbowSix,Positive,nan,2025-10-13 20:59:43,2025-10-13 20:59:50,3
11493,TomClancysRainbowSix,Negative,I swear @Rainbow6Game will die out in 1 or 2 months from now. This is just becoming unplayable? Completely lost my fun and interest in this game because of their incompetency of dealing with ddosers and bugs,2025-10-13 20:59:43,2025-10-13 20:59:50,207
11493,TomClancysRainbowSix,Negative,I swear @ Rainbow6Game will die out in a month or two. That's just becoming unplayable? I've completely lost my fun and interest in this game because they're not able to handle fools and bugs.,2025-10-13 20:59:43,2025-10-13 20:59:50,192
11493,TomClancysRainbowSix,Negative,I'm sweating @ Rainbow6Game will die out in 1-2 months. Is it just becoming unreproducible?,2025-10-13 20:59:43,2025-10-13 20:59:50,91
11493,TomClancysRainbowSix,Negative,I swear players will die out in 1 or 1 months from now. This is just becoming unplayable? Completely lost my fun and faith in this shooter because of their incompetency of dealing with ddosers and bugs,2025-10-13 20:59:43,2025-10-13 20:59:50,201
11493,TomClancysRainbowSix,Negative,Do I swear @Rainbow6Game will die out in 1 or 2 months but from development now. This is just suddenly becoming unplayable? Completely lost my fun period and interest early in continuing this game group because of their incompetency of dealing people with various ddosers and bugs,2025-10-13 20:59:43,2025-10-13 20:59:50,280
11493,TomClancysRainbowSix,Negative,I swear @Rainbow6Game will be out 5 months or 6 months from now. This is just fucking unplayable? Completely lost my fun and interest in this game because an their style of dealing with ddosers and bugs,2025-10-13 20:59:43,2025-10-13 20:59:50,202
11494,TomClancysRainbowSix,Neutral,"I’d love to see shorts starting the @Rainbow6Game operators, like they do for overwatch.  So much personality not used.",2025-10-13 20:59:43,2025-10-13 20:59:50,119
11494,TomClancysRainbowSix,Neutral,I would love it if shorts started the @ Rainbow6Game operators like they do for Overwatch. So much personality is not used.,2025-10-13 20:59:43,2025-10-13 20:59:50,123
11494,TomClancysRainbowSix,Neutral,"I'd like to see the @ Rainbow6Game operators launch the shorts, as they do for overwatch.",2025-10-13 20:59:43,2025-10-13 20:59:50,89
11494,TomClancysRainbowSix,Neutral,"I’d LIKE to see the starting the @Rainbow6Game operators, like they do for overwatch.  So much personality not used.",2025-10-13 20:59:43,2025-10-13 20:59:50,116
11494,TomClancysRainbowSix,Neutral,"I ’ d love to finally see shorts starting the @Rainbow6Game operators, like they do for my overwatch. com So as much personality needs not used.",2025-10-13 20:59:43,2025-10-13 20:59:50,144
11494,TomClancysRainbowSix,Neutral,"I’d love towards see shorts starting the @Rainbow6Game operators, like we do for overwatch. So much in not a.",2025-10-13 20:59:43,2025-10-13 20:59:50,109
11495,TomClancysRainbowSix,Negative,@Rainbow6Game My leaning is slow like it stops once in a while please help,2025-10-13 20:59:43,2025-10-13 20:59:50,74
11495,TomClancysRainbowSix,Negative,@ Rainbow6Game My tilt is slow as if it stops every now and then,2025-10-13 20:59:43,2025-10-13 20:59:50,64
11495,TomClancysRainbowSix,Negative,@ Rainbow6Game My training is slow like it stops once in a while please help,2025-10-13 20:59:43,2025-10-13 20:59:50,76
11495,TomClancysRainbowSix,Negative,@Rainbow6Game My leaning is slow like it stops once in a lifetime please help,2025-10-13 20:59:43,2025-10-13 20:59:50,77
11495,TomClancysRainbowSix,Negative,@Rainbow6Game My leaning motion is very slow like everything it stops once in a while please help,2025-10-13 20:59:43,2025-10-13 20:59:50,97
11495,TomClancysRainbowSix,Negative,@Rainbow6Game My leaning is slow like it stops once in oh while please assist,2025-10-13 20:59:43,2025-10-13 20:59:50,77
11496,TomClancysRainbowSix,Positive,This is disgusting. I love it,2025-10-13 20:59:43,2025-10-13 20:59:50,31
11496,TomClancysRainbowSix,Positive,It's disgusting.,2025-10-13 20:59:43,2025-10-13 20:59:50,16
11496,TomClancysRainbowSix,Positive,It's disgusting.,2025-10-13 20:59:43,2025-10-13 20:59:50,16
11496,TomClancysRainbowSix,Positive,This is fun. I love it,2025-10-13 20:59:43,2025-10-13 20:59:50,22
11496,TomClancysRainbowSix,Positive,This room is disgusting. I love it,2025-10-13 20:59:43,2025-10-13 20:59:50,34
11496,TomClancysRainbowSix,Positive,This is disgusting. People love it,2025-10-13 20:59:43,2025-10-13 20:59:50,34
11497,TomClancysRainbowSix,Neutral,New video!!. youtu.be/43FyvZNF1x8. . Support is always appreciated!.,2025-10-13 20:59:43,2025-10-13 20:59:50,71
11497,TomClancysRainbowSix,Neutral,New video!!. youtu.be / 43FyvZNF1x8.. Support is always welcome!.,2025-10-13 20:59:43,2025-10-13 20:59:50,65
11497,TomClancysRainbowSix,Neutral,New video!!. youtu.be / 43FyvZNF1x8.. Support is always appreciated!.,2025-10-13 20:59:43,2025-10-13 20:59:50,69
11497,TomClancysRainbowSix,Neutral,New video!!. youtu.be/43FyvZNF1x8.. video is much appreciated!.,2025-10-13 20:59:43,2025-10-13 20:59:50,63
11497,TomClancysRainbowSix,Neutral,New video!!. and youtu. to be / as 43FyvZNF1x8.. Support work is nearly always appreciated!.,2025-10-13 20:59:43,2025-10-13 20:59:50,92
11497,TomClancysRainbowSix,Neutral,source version. youtu.be/43FyvZNF1x8.. Support Support always available!.,2025-10-13 20:59:43,2025-10-13 20:59:50,73
11498,TomClancysRainbowSix,Neutral,My friend consoling me after I failed as Monty and let him die..... Or. Monty being sad and Blackbeard being a good friend. However you wanna see it.,2025-10-13 20:59:43,2025-10-13 20:59:50,151
11498,TomClancysRainbowSix,Neutral,My friend comforted me after I failed as Monty and let him die... Or. Monty is sad and Blackbeard a good friend. No matter how you want to see it.,2025-10-13 20:59:43,2025-10-13 20:59:50,146
11498,TomClancysRainbowSix,Neutral,My friend comforts me after I failed like Monty and let him die.... Or. Monty is sad and Blackbird is a good friend.,2025-10-13 20:59:43,2025-10-13 20:59:50,116
11498,TomClancysRainbowSix,Neutral,My friend consoling me after I failed as Monty and let him die..... Or. Monty being sad and a wishing a good boy. However you wanna see it.,2025-10-13 20:59:43,2025-10-13 20:59:50,139
11498,TomClancysRainbowSix,Neutral,My friend consoling me after when I first failed as Monty said and had let him die..... and Or. with Monty suddenly being finally sad and Blackbeard being a good friend. However you wanna see it.,2025-10-13 20:59:43,2025-10-13 20:59:50,195
11498,TomClancysRainbowSix,Neutral,My friend consoling me before I failed as Monty and let Stewart die..... Just. Scott being sad and Blackbeard being a good friend. However you fucking see them.,2025-10-13 20:59:43,2025-10-13 20:59:50,160
11499,TomClancysRainbowSix,Negative,@Rainbow6Game fix crouch spamming,2025-10-13 20:59:43,2025-10-13 20:59:50,33
11499,TomClancysRainbowSix,Negative,@ Rainbow6Game fixes squat spamming,2025-10-13 20:59:43,2025-10-13 20:59:50,35
11499,TomClancysRainbowSix,Negative,@ Rainbow6Game fix the crouch spam mailing list,2025-10-13 20:59:43,2025-10-13 20:59:50,47
11499,TomClancysRainbowSix,Negative,@Rainbow6Game with crouch spamming,2025-10-13 20:59:43,2025-10-13 20:59:50,34
11499,TomClancysRainbowSix,Negative,@Rainbow6Game fix it crouch spamming,2025-10-13 20:59:43,2025-10-13 20:59:50,36
11499,TomClancysRainbowSix,Negative,@Rainbow6Game fix the spamming,2025-10-13 20:59:43,2025-10-13 20:59:50,30
11500,TomClancysRainbowSix,Negative,@Rainbow6Game im trying to play siege on Xbox 1 but i can not sign it,2025-10-13 20:59:43,2025-10-13 20:59:50,69
11500,TomClancysRainbowSix,Negative,"@ Rainbow6Game in attempt to play siege on Xbox 1, but I can't sign it",2025-10-13 20:59:43,2025-10-13 20:59:50,70
11500,TomClancysRainbowSix,Negative,@ Rainbow6Game im trying to play siege on Xbox 1 but i can not sign it,2025-10-13 20:59:43,2025-10-13 20:59:50,70
11500,TomClancysRainbowSix,Negative,@Rainbow6Game im trying to play siege my Xbox 1 but i can not sign it,2025-10-13 20:59:43,2025-10-13 20:59:50,69
11500,TomClancysRainbowSix,Negative,@Rainbow6Game im am trying to play siege on Xbox 1 anymore but i can not really sign it,2025-10-13 20:59:43,2025-10-13 20:59:50,87
11500,TomClancysRainbowSix,Negative,@Rainbow6Game im trying to play siege new Xbox 1 well i can not sign it,2025-10-13 20:59:43,2025-10-13 20:59:50,71
11501,TomClancysRainbowSix,Negative,Anti Cheat software needs an update :(. @Ubisoft @Rainbow6Game @R6esports @RainbowSixNews @UbisoftUplay @BattlEyeTM @ESL @barstoolsports @WORLDSTAR @TryHardChannel @failarmy,2025-10-13 20:59:43,2025-10-13 20:59:50,175
11501,TomClancysRainbowSix,Negative,Anti-cheat software needs an update: (. @ Ubisoft @ Rainbow6Game @ R6esports @ RainbowSixNews @ UbisoftUplay @ BattlEyeTM @ ESL @ barstoolsports @ WORLDSTAR @ TryHardChannel @ failarmy,2025-10-13 20:59:43,2025-10-13 20:59:50,184
11501,TomClancysRainbowSix,Negative,Anti Cheat software needs updating: (. @ Ubisoft @ Rainbow6Game @ R6espensix News @ Ubisoft Uplay @ BattleET TM @ ESL @ barstoolsports @ WORLDSTAR @ TryHardChannel @ failarmy,2025-10-13 20:59:43,2025-10-13 20:59:50,174
11501,TomClancysRainbowSix,Negative,Anti Cheat software needs no update :(. Name @Ubisoft @Rainbow6Game @R6esports @RainbowSixNews @UbisoftUplay L @BattlEyeTM A @ESL @barstoolsports,2025-10-13 20:59:43,2025-10-13 20:59:50,145
11501,TomClancysRainbowSix,Negative,Advanced Anti Tank Cheat software which needs more an intermediate update : (. at @Ubisoft @Rainbow6Game between @R6esports @RainbowSixNews and @UbisoftUplay @BattlEyeTM @ESL @barstoolsports... @WORLDSTAR @TryHardChannel... @failarmy,2025-10-13 20:59:43,2025-10-13 20:59:50,233
11501,TomClancysRainbowSix,Negative,Anti malware software needs an update :(. @Ubisoft @Rainbow6Game Services @R6esports Warranty @RainbowSixNews Products Currently Available for U,2025-10-13 20:59:43,2025-10-13 20:59:50,144
11502,TomClancysRainbowSix,Neutral,NoobTube - Ranked Day 16 -  . .  . . LIVE NOW:. . youtube.com/thespydershow/…,2025-10-13 20:59:43,2025-10-13 20:59:50,77
11502,TomClancysRainbowSix,Neutral,NoobTube - 16th place -.... LIVE NOW:.. youtube.com / thespydershow /...,2025-10-13 20:59:43,2025-10-13 20:59:50,72
11502,TomClancysRainbowSix,Neutral,NoobTube - Ranked Day 16 -... LIVE NOW:. youtube.com / thespydershow /...,2025-10-13 20:59:43,2025-10-13 20:59:50,73
11502,TomClancysRainbowSix,Neutral,NoobTube - UK Day 16 2017 .. .. LIVE at:.. youtube.com/thespydershow/…,2025-10-13 20:59:43,2025-10-13 20:59:50,70
11502,TomClancysRainbowSix,Neutral,Adam NoobTube - First Ranked from Day 16 -.... A LIVE NOW :.. youtube. touch com / thespydershow / views …,2025-10-13 20:59:43,2025-10-13 20:59:50,106
11502,TomClancysRainbowSix,Neutral,stars - Ranked by 10 -.... LIVE Update:.. at.com/thespydershow/...,2025-10-13 20:59:43,2025-10-13 20:59:50,66
11503,TomClancysRainbowSix,Negative,@Rainbow6Game why can’t your audio ever be good,2025-10-13 20:59:43,2025-10-13 20:59:50,47
11503,TomClancysRainbowSix,Negative,@ Rainbow6Game Why can't your audio always be good?,2025-10-13 20:59:43,2025-10-13 20:59:50,51
11503,TomClancysRainbowSix,Negative,@ Rainbow6Game why your audio can never be good,2025-10-13 20:59:43,2025-10-13 20:59:50,47
11503,TomClancysRainbowSix,Negative,@Rainbow6Game why shouldn your audio ever be good,2025-10-13 20:59:43,2025-10-13 20:59:50,49
11503,TomClancysRainbowSix,Negative,@Rainbow6Game but why can... ’ t your audio ever be good,2025-10-13 20:59:43,2025-10-13 20:59:50,56
11503,TomClancysRainbowSix,Negative,@Rainbow6Game why can’t your audio box be good,2025-10-13 20:59:43,2025-10-13 20:59:50,46
11504,TomClancysRainbowSix,Positive,"Tom Clancy's Rainbow Six Siege is a great game to play with no negatives, welp i guess im back on the grind pic.twitter.com/0Wn3AreahG",2025-10-13 20:59:43,2025-10-13 20:59:50,134
11504,TomClancysRainbowSix,Positive,"Tom Clancy's Rainbow Six Siege is a great game to play without negatives, I guess I'm back on the grind pic.twitter.com / 0Wn3AreahG",2025-10-13 20:59:43,2025-10-13 20:59:50,132
11504,TomClancysRainbowSix,Positive,Tom Clancy's Rainbow Six is a great game to play without negatives and I think he will be back on the grind pic.facebook.com / 0Wn3frahG,2025-10-13 20:59:43,2025-10-13 20:59:50,136
11504,TomClancysRainbowSix,Positive,"Tom Clancy's Rainbow Six Siege is a great game to play with no negatives, welp i guess im back on the grind pic.twitter.com/0Wn3AreahG",2025-10-13 20:59:43,2025-10-13 20:59:50,134
11504,TomClancysRainbowSix,Positive,"2012 Tom Clancy's Rainbow Six Siege is a great game to play with no negatives, welp i guess im back on the grind pic.twitter.com/0Wn3AreahG",2025-10-13 20:59:43,2025-10-13 20:59:50,139
11504,TomClancysRainbowSix,Positive,was,2025-10-13 20:59:43,2025-10-13 20:59:50,3
11505,TomClancysRainbowSix,Negative,"@Rainbow6Game I got removed from the game, because I lost connection and now I cant join the match anymore which will result in me getting a half hour ban pic.twitter.com/Cyevf77veM",2025-10-13 20:59:43,2025-10-13 20:59:50,181
11505,TomClancysRainbowSix,Negative,"@ Rainbow6Game I was removed from the game because I lost connection and can no longer participate in the game, which will result in me receiving a half-hour ban pic.twitter.com / Cyevf77veM",2025-10-13 20:59:43,2025-10-13 20:59:50,190
11505,TomClancysRainbowSix,Negative,"@ Rainbow6Game I have been removed from the game because I have lost touch and now I can no longer join the match, which will result in me getting a ban pic.facebook.com / Cvf77veM",2025-10-13 20:59:43,2025-10-13 20:59:50,180
11505,TomClancysRainbowSix,Negative,"RhandlerR I got removed from the game, because I lost connection and now I cant join the match anymore which will result in me getting a half hour ban pic.twitter.com/Cyevf77veM",2025-10-13 20:59:43,2025-10-13 20:59:50,177
11505,TomClancysRainbowSix,Negative,"N RhandlerR I got removed from the game, because I lost connection and now I cant join the match anymore which will result in me getting a half hour ban pic.twitter.com/Cyevf77veM",2025-10-13 20:59:43,2025-10-13 20:59:50,179
11505,TomClancysRainbowSix,Negative,about,2025-10-13 20:59:43,2025-10-13 20:59:50,5
11506,TomClancysRainbowSix,Negative,@Rainbow6Game Can you guys please fix the rubber banding when you try to walk through a door it is so bad when it gets you killed every game,2025-10-13 20:59:43,2025-10-13 20:59:50,140
11506,TomClancysRainbowSix,Negative,"@ Rainbow6Game Can you please fix the elastic when you try to walk through a door, it is so bad when it kills you every game",2025-10-13 20:59:43,2025-10-13 20:59:50,124
11506,TomClancysRainbowSix,Negative,@ Rainbow6Game Can you guys please fix the rubber banding when you try to walk through a door it is so bad when it gets you killed every game,2025-10-13 20:59:43,2025-10-13 20:59:50,141
11506,TomClancysRainbowSix,Negative,@Rainbow6Game Can you … please fix the rubber banding when you try na walk through a door everything is so bad when it gets you killed every game,2025-10-13 20:59:43,2025-10-13 20:59:50,145
11506,TomClancysRainbowSix,Negative,And @Rainbow6Game Can you guys please not fix the rubber banding when you try to free walk through a door it is so bad when suddenly it gets people you killed before every game,2025-10-13 20:59:43,2025-10-13 20:59:50,176
11506,TomClancysRainbowSix,Negative,@Rainbow6Game Can you guys please fix the rubber banding when players try to walk through a town the is so bad now it gets you killed every game,2025-10-13 20:59:43,2025-10-13 20:59:50,144
11507,TomClancysRainbowSix,Negative,@Rainbow6Game please explain why my game sound cut out in the middle of a fucking ranked game and returned right after. Fucking incompetent developers,2025-10-13 20:59:43,2025-10-13 20:59:50,150
11507,TomClancysRainbowSix,Negative,@ Rainbow6Game please explain why my sound was cut out in the middle of a damn game and came back right after. Damn incompetent developers,2025-10-13 20:59:43,2025-10-13 20:59:50,138
11507,TomClancysRainbowSix,Negative,"@ Rainbow6Game, please explain why my game sounds cut out in the middle of the fucking ranking of the game and returned right after.",2025-10-13 20:59:43,2025-10-13 20:59:50,132
11507,TomClancysRainbowSix,Negative,@Rainbow6Game please explain why my game sound left out in the case of a fucking ranked game and returned right after. Fucking incompetent developers,2025-10-13 20:59:43,2025-10-13 20:59:50,149
11507,TomClancysRainbowSix,Negative,Now @Rainbow6Game will please again explain immediately why my game sound cut out except in the middle of watching a fucking ranked game and returned right after. Fucking incompetent developers,2025-10-13 20:59:43,2025-10-13 20:59:50,193
11507,TomClancysRainbowSix,Negative,@Rainbow6Game please explain why a game sound cut off in the middle of a well ranked map and returned right after. Fucking incompetent developers,2025-10-13 20:59:43,2025-10-13 20:59:50,145
11508,TomClancysRainbowSix,Negative,.@Rainbow6Game your game is fucking awful,2025-10-13 20:59:43,2025-10-13 20:59:50,41
11508,TomClancysRainbowSix,Negative,. @ Rainbow6Game Your game is damn awful,2025-10-13 20:59:43,2025-10-13 20:59:50,40
11508,TomClancysRainbowSix,Negative,. @ Rainbow6Game your game is fucking awesome,2025-10-13 20:59:43,2025-10-13 20:59:50,45
11508,TomClancysRainbowSix,Negative,.@Rainbow6Game your game looks fucking awful,2025-10-13 20:59:43,2025-10-13 20:59:50,44
11508,TomClancysRainbowSix,Negative,. @Rainbow6Game with your little game is fucking awful,2025-10-13 20:59:43,2025-10-13 20:59:50,54
11508,TomClancysRainbowSix,Negative,.@Rainbow6Game your game is completely awful,2025-10-13 20:59:43,2025-10-13 20:59:50,44
11509,TomClancysRainbowSix,Negative,@Rainbow6Game Cant connect to Rainbow Six servers!,2025-10-13 20:59:43,2025-10-13 20:59:50,50
11509,TomClancysRainbowSix,Negative,@ Rainbow6Game cannot connect to Rainbow Six servers!,2025-10-13 20:59:43,2025-10-13 20:59:50,53
11509,TomClancysRainbowSix,Negative,@ Rainbow6Game Cant connect to Rainbow Six servers!,2025-10-13 20:59:43,2025-10-13 20:59:50,51
11509,TomClancysRainbowSix,Negative,@Rainbow6Game Cant connect to Delta Six servers!,2025-10-13 20:59:43,2025-10-13 20:59:50,48
11509,TomClancysRainbowSix,Negative,@Rainbow6Game and Cant connect to Rainbow System Six servers!,2025-10-13 20:59:43,2025-10-13 20:59:50,61
11509,TomClancysRainbowSix,Negative,@Rainbow6Game Cant connect our Rainbow Six servers!,2025-10-13 20:59:43,2025-10-13 20:59:50,51
11510,TomClancysRainbowSix,Negative,@Rainbow6Game I literally used my renown booster and not the servers are down ? Refund,2025-10-13 20:59:43,2025-10-13 20:59:50,86
